date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Fullerton,L,9-2,9,2,7,win,20180127_u2ye,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,estevanriosgr8m,Estevan Rios
Jan 28,home,Moorpark,W,2-1,2,1,1,win,20180128_22lc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,estevanriosgr8m,Estevan Rios
Feb 2,home,Mission,L,7-5,7,5,2,win,20180202_axoa,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Sequoias,sequoias,estevanriosgr8m,Estevan Rios
Feb 3,home,Hartnell,W,10-1,10,1,9,win,20180203_mqvl,5,2,2,1,,,1,,,,,,,,3,1,1,2,,,5,2018,2017-18,Sequoias,sequoias,estevanriosgr8m,Estevan Rios
Feb 8,home,Marin,W,2-1,2,1,1,win,20180208_hqqu,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2018,2017-18,Sequoias,sequoias,estevanriosgr8m,Estevan Rios
Feb 9,home,Marin,W,7-2,7,2,5,win,20180209_e736,1,1,0,,,,0,,1,,,1,,,0,0,,,,,2,2018,2017-18,Sequoias,sequoias,estevanriosgr8m,Estevan Rios
Feb 18,home,Cosumnes River,L,7-5,7,5,2,win,20180218_894r,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2018,2017-18,Sequoias,sequoias,estevanriosgr8m,Estevan Rios
Feb 20,home,Cuesta,L,11-2,11,2,9,win,20180220_5dl9,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Sequoias,sequoias,estevanriosgr8m,Estevan Rios
Feb 27,home,Allan Hancock,L,6-4,6,4,2,win,20180227_v9mb,3,0,1,,,,2,,,,,,,,1,0,,,2,,3,2018,2017-18,Sequoias,sequoias,estevanriosgr8m,Estevan Rios
Mar 6,home,West Hills Coalinga,W,19-0,19,0,19,win,20180306_h0ev,2,1,1,,,,0,,,,,2,,,1,0,,1,,,4,2018,2017-18,Sequoias,sequoias,estevanriosgr8m,Estevan Rios
Mar 8,home,West Hills Coalinga,W,12-0,12,0,12,win,20180308_i4bu,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2018,2017-18,Sequoias,sequoias,estevanriosgr8m,Estevan Rios
Mar 15,home,Fresno City,W,8-5,8,5,3,win,20180315_fwrw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,estevanriosgr8m,Estevan Rios
Mar 17,home,Fresno City,W,7-2,7,2,5,win,20180317_sk7o,3,0,0,,,,1,,1,,,,,,0,0,,2,,,3,2018,2017-18,Sequoias,sequoias,estevanriosgr8m,Estevan Rios
Mar 23,home,Porterville,W,8-4,8,4,4,win,20180323_ab5e,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,Sequoias,sequoias,estevanriosgr8m,Estevan Rios
Mar 24,home,Porterville,W,10-1,10,1,9,win,20180324_64jg,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2018,2017-18,Sequoias,sequoias,estevanriosgr8m,Estevan Rios
Mar 28,home,Saddleback,W,5-3,5,3,2,win,20180328_63hc,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2018,2017-18,Sequoias,sequoias,estevanriosgr8m,Estevan Rios
Apr 5,home,Merced,L,10-1,10,1,9,win,20180405_md0l,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,estevanriosgr8m,Estevan Rios
Apr 13,home,Cerro Coso,W,12-0,12,0,12,win,20180413_ctov,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Sequoias,sequoias,estevanriosgr8m,Estevan Rios
Apr 14,home,Cerro Coso,W,9-5,9,5,4,win,20180414_r7i4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,estevanriosgr8m,Estevan Rios
