date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Canada,L,1-0,1,0,1,win,20230127_m7ra,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 2,home,Feather River,W,6-3,6,3,3,win,20230202_ci23,3,1,1,1,,,0,1,1,,,,,,2,1,,,1,,4,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 7,home,West Hills Coalinga,W,11-2,11,2,9,win,20230207_x7v2,3,2,1,,,,1,1,2,,,1,,,1,0,,,,,5,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 10,home,Los Medanos,W,25-6,25,6,19,win,20230210_5tlp,5,3,1,,,1,3,1,1,,,1,,,4,1,,,2,,7,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 11,home,Los Medanos,L,8-7,8,7,1,win,20230211_t3o7,5,1,1,1,,,0,,,,,,,,2,1,,1,3,0.33,5,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 14,home,West Hills Coalinga,W,10-4,10,4,6,win,20230214_bmc5,3,2,1,,,,0,2,,,,,,,1,0,,,2,,5,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 16,home,Reedley,W,6-5,6,5,1,win,20230216_sajm,4,0,1,,,,1,,2,,,,,,1,0,,1,,,4,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 17,home,Fresno City,L,6-4,6,4,2,win,20230217_bdy7,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 18,home,Fresno City,L,6-5,6,5,1,win,20230218_57t4,4,1,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 23,home,Fullerton,L,9-3,9,3,6,win,20230223_efxr,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 25,home,Fullerton,L,8-3,8,3,5,win,20230225_sir1,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 25,home,Fullerton,W,7-2,7,2,5,win,20230225_zvqr,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Mar 1,home,Folsom Lake,L,13-3,13,3,10,win,20230301_if9g,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Mar 16,home,Diablo Valley,L,12-11,12,11,1,win,20230316_sp06,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
