date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Allan Hancock,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Jan 26,home,Allan Hancock,W,4-3,4,3,1,win,20190126_6j1u,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Jan 29,home,Allan Hancock,L,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Jan 30,home,San Joaquin Delta,W,8-1,8,1,7,win,20190130_pxbe,2,2,0,,,,1,1,,,,1,,,0,0,,1,1,1.00,4,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Feb 1,home,Long Beach,L,12-0,12,0,12,win,20190201_sl3f,1,0,0,,,,0,1,,,1,,,,0,0,,1,,,2,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Feb 2,home,TBA,,,,,12,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Feb 7,home,Santa Barbara,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Feb 8,home,Santa Barbara,L,9-5,9,5,4,win,20190208_l40y,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Feb 12,home,Oxnard,W,4-0,4,0,4,win,20190212_qq2n,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Feb 14,home,Oxnard,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Feb 18,home,Cypress,L,6-1,6,1,5,win,20190218_ftld,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Feb 19,home,Moorpark,L,2-0,2,0,2,win,20190219_7lgq,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Feb 21,home,Ventura,L,15-4,15,4,11,win,20190221_b0a9,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Feb 23,home,Pasadena City,L,11-1,11,1,10,win,20190223_p9m9,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Feb 26,home,LA Mission,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Feb 28,home,LA Valley,L,13-5,13,5,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Mar 1,home,West LA,W,10-3,10,3,7,win,20190301_biu3,4,1,2,,,,0,,,,1,,,,2,0,,2,,,4,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Mar 4,home,Bakersfield,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Mar 7,home,Palomar,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Mar 7,home,Palomar,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Mar 7,home,Palomar,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Mar 7,home,Palomar,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Mar 14,home,LA Mission,L,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
Mar 16,home,LA Mission,L,13-2,13,2,11,win,20190316_jvhd,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim
