date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 6,home,Riverside,L,8-4,8,4,4,win,20190206_jtnu,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Grossmont,grossmont,marcusscalesx27w,Marcus Scales
Feb 8,home,Golden West,W,5-0,5,0,5,win,20190208_89y2,3,1,1,,,,0,,1,,,,,,1,0,,,1,,3,2019,2018-19,Grossmont,grossmont,marcusscalesx27w,Marcus Scales
Feb 12,home,Riverside,L,4-0,4,0,4,win,20190212_6v61,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,2018-19,Grossmont,grossmont,marcusscalesx27w,Marcus Scales
Feb 23,home,Irvine Valley,L,13-3,13,3,10,win,20190223_gzla,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Grossmont,grossmont,marcusscalesx27w,Marcus Scales
Mar 6,home,Palomar,L,4-1,4,1,3,win,20190306_d90y,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,2018-19,Grossmont,grossmont,marcusscalesx27w,Marcus Scales
Mar 12,home,Desert,W,14-6,14,6,8,win,20190312_acz7,2,0,1,,,,1,,,,,,,,1,0,,,,,2,2019,2018-19,Grossmont,grossmont,marcusscalesx27w,Marcus Scales
Mar 14,home,Desert,W,6-1,6,1,5,win,20190314_k7xw,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Grossmont,grossmont,marcusscalesx27w,Marcus Scales
Mar 15,home,Desert,W,8-6,8,6,2,win,20190315_tbi9,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2019,2018-19,Grossmont,grossmont,marcusscalesx27w,Marcus Scales
Apr 2,home,Southwestern,L,6-4,6,4,2,win,20190402_av78,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2019,2018-19,Grossmont,grossmont,marcusscalesx27w,Marcus Scales
Apr 20,home,San Bernardino Valley,W,8-3,8,3,5,win,20190420_biyf,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,2018-19,Grossmont,grossmont,marcusscalesx27w,Marcus Scales
