date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,East Los Angeles,W,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Jan 25,home,Cerritos,L,6-5,6,5,1,win,20200125_urqk,3,0,1,,,,0,1,1,,,,,,1,0,,,1,,4,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Jan 28,home,Grossmont,W,5-3,5,3,2,win,20200128_n65x,3,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,4,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Jan 30,home,Oxnard,W,10-6,10,6,4,win,20200130_jl86,3,0,1,,,,0,,,,,,,,1,0,,,1,,3,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Jan 31,home,Palomar,L,9-7,9,7,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Feb 4,home,Chaffey,W,15-11,15,11,4,win,20200204_88fp,5,1,2,,,,1,,1,,,,,,2,0,,,2,,5,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Feb 7,home,Oxnard,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Feb 8,home,Cerritos,W,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Feb 8,home,Pasadena City,W,6-4,6,4,2,win,20200208_qamm,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Feb 11,home,Chaffey,W,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Feb 15,home,Mt. San Antonio,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Feb 18,home,San Diego Mesa,W,9-4,9,4,5,win,20200218_ekgj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Feb 21,home,Golden West,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Feb 22,home,Golden West,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Feb 25,home,Santa Ana,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Feb 26,home,Golden West,L,10-5,10,5,5,win,20200226_c63u,4,2,3,,1,,0,,,,,,,,5,1,,,1,,4,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Feb 27,home,Saddleback,L,7-6,7,6,1,win,20200227_mud6,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Feb 29,home,Santa Ana,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Mar 3,home,West LA,W,7-3,7,3,4,win,20200303_t8rj,3,1,1,,,,0,,1,1,,1,,,1,0,,1,,,4,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Mar 5,home,West LA,L,9-6,9,6,3,win,20200305_w24w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Mar 7,home,West LA,W,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Mar 9,home,Bakersfield,L,7-3,7,3,4,win,20200309_5o8w,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Mar 13,home,Bakersfield,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Mar 13,home,Bakersfield,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Mar 13,home,Bakersfield,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Mar 13,home,Bakersfield,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Mar 17,home,LA Mission,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Mar 19,home,LA Mission,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Mar 21,home,LA Mission,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Mar 24,home,Citrus,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Mar 26,home,Citrus,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Mar 28,home,Citrus,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Mar 31,home,Canyons,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Apr 2,home,Canyons,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Apr 3,home,Canyons,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Apr 14,home,LA Valley,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Apr 16,home,LA Valley,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Apr 18,home,LA Valley,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Apr 21,home,Antelope Valley,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Apr 23,home,Antelope Valley,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
Apr 24,home,Antelope Valley,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Glendale,glendale,nikokhourybugc,Niko Khoury
