date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,San Mateo,W,4-3,4,3,1,win,20140131_skou,4,1,0,,,,0,,,,,1,,,0,0,,1,3,0.33,5,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Feb 1,home,Ohlone,W,8-4,8,4,4,win,20140201_4q2w,5,0,1,,,,0,,1,,,,,,1,0,,2,1,2.00,5,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Feb 6,home,Shasta,W,3-0,3,0,3,win,20140206_ai9j,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Feb 11,home,Reedley,W,8-3,8,3,5,win,20140211_661g,4,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Feb 13,home,Reedley,W,5-3,5,3,2,win,20140213_pl7a,4,2,2,,,,0,,,,,1,,,2,0,,1,1,1.00,5,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Feb 15,home,San Mateo,L,5-4,5,4,1,win,20140215_lf6j,5,1,2,,,,0,,,,,,,,2,0,,1,2,0.50,5,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Feb 17,home,Feather River,L,3-1,3,1,2,win,20140217_ky5e,5,0,1,1,,,0,,,,,,,,2,1,,1,3,0.33,5,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Feb 20,home,Chabot,L,14-7,14,7,7,win,20140220_s09o,5,0,3,1,,,3,,,,,,,,4,1,,2,,,5,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Feb 22,home,Chabot,W,8-4,8,4,4,win,20140222_xgld,5,0,1,,1,,1,,,,,,,,3,1,,2,2,1.00,5,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Feb 25,home,Yuba,W,12-3,12,3,9,win,20140225_gxd0,3,2,3,,,,1,1,,,,,,,3,0,,,,,4,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Feb 27,home,Laney,L,3-2,3,2,1,win,20140227_qea5,4,0,1,,,,1,,,,,,,,1,0,1,1,1,1.00,4,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Mar 1,home,Yuba,W,7-3,7,3,4,win,20140301_r1t9,3,1,1,,,,1,1,,1,,1,,,1,0,,1,1,1.00,5,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Mar 4,home,Solano,L,3-1,3,1,2,win,20140304_z4e9,4,0,2,,,,1,,,2,,,,,2,0,,,2,,4,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Mar 5,home,Napa,W,2-0,2,0,2,win,20140305_t3b4,3,0,2,,,,1,1,,1,1,1,,,2,0,,,1,,5,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Mar 7,home,Mendocino,L,5-1,5,1,4,win,20140307_zadp,3,0,0,,,,0,,,,,1,,,0,0,,1,2,0.50,4,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Mar 11,home,Cosumnes River,W,7-3,7,3,4,win,20140311_z4pg,5,1,1,,,,0,,,1,,,,,1,0,1,4,,,5,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Mar 13,home,Cosumnes River,W,4-3,4,3,1,win,20140313_ma88,4,0,0,,,,0,1,,,,,,,0,0,,2,2,1.00,5,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Mar 15,home,Cosumnes River,W,5-1,5,1,4,win,20140315_z3kr,4,0,1,,,,3,,,,,,,,1,0,,2,1,2.00,4,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Mar 18,home,Diablo Valley,L,5-3,5,3,2,win,20140318_4v5c,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Mar 20,home,Diablo Valley,L,9-3,9,3,6,win,20140320_62h7,4,0,1,,,,1,1,,,,,,,1,0,,,3,,5,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Mar 22,home,Diablo Valley,W,7-6,7,6,1,win,20140322_5w33,6,2,1,1,,,0,,,,,1,,,2,1,,2,3,0.67,7,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Mar 25,home,Sacramento City,L,4-3,4,3,1,win,20140325_lo2a,4,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Mar 27,home,Sacramento City,L,3-1,3,1,2,win,20140327_7svm,3,0,1,,,,1,,,,,1,,,1,0,,1,1,1.00,4,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Mar 28,home,Sacramento City,W,10-3,10,3,7,win,20140328_tqwg,5,2,3,,,,1,,,,,,,,3,0,,1,,,5,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Apr 2,home,San Joaquin  Delta,L,9-3,9,3,6,win,20140402_i1c2,5,0,0,,,,0,,1,,,,,,0,0,,1,3,0.33,5,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Apr 3,home,San Joaquin  Delta,L,8-2,8,2,6,win,20140403_imm9,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Apr 5,home,San Joaquin  Delta,W,4-3,4,3,1,win,20140405_vjyz,4,1,1,,,,0,,,,,1,,,1,0,,1,2,0.50,5,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Apr 8,home,Modesto,W,4-1,4,1,3,win,20140408_7uyv,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Apr 10,home,Modesto,W,16-2,16,2,14,win,20140410_np4q,4,3,1,1,,,1,,,,,2,,,2,1,,1,2,0.50,6,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Apr 11,home,Modesto,W,13-2,13,2,11,win,20140411_0szd,4,1,2,1,,,1,,,,,,,,3,1,,2,,,4,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Apr 15,home,American River,W,7-2,7,2,5,win,20140415_ae25,4,1,3,,,,1,,,,,,1,,3,0,,,1,,5,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Apr 17,home,American River,L,2-1,2,1,1,win,20140417_ghy0,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Apr 18,home,American River,W,9-6,9,6,3,win,20140418_vqe6,4,2,2,,,,0,1,,1,,,,,2,0,,,2,,5,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Apr 22,home,Santa Rosa,W,4-2,4,2,2,win,20140422_0jbg,4,1,1,,,,0,,,,,,,,1,0,1,3,,,4,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Apr 24,home,Santa Rosa,L,4-0,4,0,4,win,20140424_ukss,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
Apr 26,home,Santa Rosa,L,9-4,9,4,5,win,20140426_r4kc,5,0,2,1,,,0,,,,,,,,3,1,,,3,,5,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
May 2,home,Modesto,W,4-2,4,2,2,win,20140502_lqcp,3,1,1,,,,0,,,,,1,,,1,0,,,2,,4,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
May 3,home,Modesto,W,5-3,5,3,2,win,20140503_ia4u,4,1,1,,,,0,,,,,2,,,1,0,,2,1,2.00,6,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
May 9,home,Sequoias,L,4-2,4,2,2,win,20140509_f27q,4,0,2,1,,,1,,,,,,,,3,1,,1,1,1.00,4,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
May 10,home,Sequoias,W,6-4,6,4,2,win,20140510_o4im,4,0,2,,,,0,,,,,,,1,2,0,,1,2,0.50,5,2014,,Sierra,sierra,kylelewisewh9,Kyle Lewis
