date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Palomar,L,3-2,3,2,1,win,20150130_r1ej,4,0,0,,,,0,1,,,,,,,0,0,1,1,3,0.33,5,2015,,Golden West,goldenwest,jamessteadu9i,James Stea
Jan 31,home,Palomar,W,11-6,11,6,5,win,20150131_fvls,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2015,,Golden West,goldenwest,jamessteadu9i,James Stea
Feb 6,home,Reedley,W,7-2,7,2,5,win,20150206_o7yk,4,2,2,,,,0,,2,2,,,,,2,0,,,,,4,2015,,Golden West,goldenwest,jamessteadu9i,James Stea
Feb 7,home,Hartnell,W,3-1,3,1,2,win,20150207_f1r5,3,0,1,,,,0,1,,,1,,,,1,0,,1,1,1.00,4,2015,,Golden West,goldenwest,jamessteadu9i,James Stea
Feb 10,home,Cerritos,W,4-2,4,2,2,win,20150210_l5yf,4,1,1,,,,0,,2,,,,,,1,0,,1,,,4,2015,,Golden West,goldenwest,jamessteadu9i,James Stea
Feb 12,home,LA Harbor,L,6-2,6,2,4,win,20150212_ib9j,4,0,1,,,,0,1,,,,,,,1,0,,,3,,5,2015,,Golden West,goldenwest,jamessteadu9i,James Stea
Feb 13,home,LA Harbor,W,8-2,8,2,6,win,20150213_f8nf,3,0,0,,,,1,,,1,,,1,,0,0,,2,1,2.00,4,2015,,Golden West,goldenwest,jamessteadu9i,James Stea
Feb 17,home,LA Harbor,L,6-1,6,1,5,win,20150217_iytz,2,0,0,,,,1,2,1,,1,,,,0,0,,,1,,4,2015,,Golden West,goldenwest,jamessteadu9i,James Stea
Feb 19,home,Bakersfield,W,4-2,4,2,2,win,20150219_ai2r,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,Golden West,goldenwest,jamessteadu9i,James Stea
Feb 20,home,Bakersfield,W,8-5,8,5,3,win,20150220_t7eh,5,1,1,1,,,2,,,,,1,,,2,1,,3,1,3.00,6,2015,,Golden West,goldenwest,jamessteadu9i,James Stea
Feb 21,home,Bakersfield,L,7-6,7,6,1,win,20150221_zvsx,2,1,0,,,,0,,1,2,,1,,2,0,0,,1,1,1.00,5,2015,,Golden West,goldenwest,jamessteadu9i,James Stea
Feb 24,home,Cerritos,L,3-2,3,2,1,win,20150224_iydm,3,0,1,,,,0,,1,,,,,1,1,0,,1,1,1.00,4,2015,,Golden West,goldenwest,jamessteadu9i,James Stea
Mar 3,home,Saddleback,L,9-8,9,8,1,win,20150303_b3r5,3,1,0,,,,0,,,,,2,,,0,0,,1,1,1.00,5,2015,,Golden West,goldenwest,jamessteadu9i,James Stea
