date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,LA Harbor,L,14-3,14,3,11,win,20190130_kbi5,1,0,1,,,,0,,,,,1,,,1,0,,,,,2,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Feb 1,home,San Joaquin Delta,L,13-2,13,2,11,win,20190201_9k8k,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Feb 1,home,San Joaquin Delta,L,10-3,10,3,7,win,20190201_64u3,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Feb 5,home,Moorpark,L,12-4,12,4,8,win,20190205_s175,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Feb 8,home,Antelope Valley,L,10-3,10,3,7,win,20190208_ay2i,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Feb 9,home,Antelope Valley,L,8-7,8,7,1,win,20190209_hchx,2,0,0,,,,0,,1,,,,,1,0,0,,2,,,3,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Feb 16,home,Oxnard,L,13-7,13,7,6,win,20190216_5v04,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Feb 19,home,LA Harbor,W,7-3,7,3,4,win,20190219_8pwx,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Feb 20,home,Rio Hondo,L,11-6,11,6,5,win,20190220_o8mb,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Feb 25,home,Irvine Valley,L,15-7,15,7,8,win,20190225_j3o8,1,1,0,,,,0,,,,,1,,,0,0,,1,,,2,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Mar 5,home,West LA,W,22-1,22,1,21,win,20190305_9q5j,2,1,2,1,,,0,,,,,,,,3,1,,,,,2,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Mar 7,home,Bakersfield,L,6-4,6,4,2,win,20190307_xlhl,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Mar 9,home,Bakersfield,L,7-6,7,6,1,win,20190309_9xgz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Mar 12,home,Bakersfield,W,11-9,11,9,2,win,20190312_2wiw,4,0,1,1,,,0,,,,,,,,2,1,,,3,,4,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Mar 21,home,LA Pierce,L,3-1,3,1,2,win,20190321_cq6a,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Mar 23,home,LA Pierce,W,15-1,15,1,14,win,20190323_rc3g,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Mar 26,home,LA Pierce,W,14-9,14,9,5,win,20190326_uudk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Mar 28,home,LA Mission,L,11-1,11,1,10,win,20190328_litk,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Apr 2,home,LA Mission,L,8-7,8,7,1,win,20190402_lgf2,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Apr 4,home,West LA,L,15-12,15,12,3,win,20190404_wbll,3,1,1,,,,0,1,2,,,,,,1,0,,,,,4,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Apr 6,home,West LA,W,17-2,17,2,15,win,20190406_zil5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Apr 12,home,Santa Barbara,W,20-16,20,16,4,win,20190412_faix,3,4,1,1,,,3,1,1,,,2,,,2,1,,,1,,6,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Apr 16,home,Oxnard,W,8-7,8,7,1,win,20190416_tk2q,4,0,2,,,,2,,1,,,,,,2,0,,,1,,4,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
Apr 17,home,Compton,L,5-4,5,4,1,win,20190417_jbj4,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2019,2018-19,LA Valley,lavalley,connorkelly2c6t,Connor Kelly
