date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 5,home,Mt. San Antonio,L,13-6,13,6,7,win,20220205_5r2f,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2022,2021-22,Desert,desert,mattcruz1a2f,Matt Cruz
Feb 6,home,Ohlone,L,7-2,7,2,5,win,20220206_2ku3,3,0,0,,,,1,,1,,,1,,,0,0,,1,1,1.00,4,2022,2021-22,Desert,desert,mattcruz1a2f,Matt Cruz
Feb 12,home,Imperial Valley,W,15-1,15,1,14,win,20220212_6vl5,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,Desert,desert,mattcruz1a2f,Matt Cruz
Feb 21,home,Antelope Valley,W,13-11,13,11,2,win,20220221_u34h,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Desert,desert,mattcruz1a2f,Matt Cruz
Mar 5,home,Victor Valley,W,28-10,28,10,18,win,20220305_84mn,3,2,2,,,,0,,,,,1,,,2,0,,,1,,4,2022,2021-22,Desert,desert,mattcruz1a2f,Matt Cruz
Mar 8,home,Mt. San Jacinto,W,18-2,18,2,16,win,20220308_n05x,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,2021-22,Desert,desert,mattcruz1a2f,Matt Cruz
Mar 10,home,San Bernardino Valley,W,20-7,20,7,13,win,20220310_43bp,1,0,0,,,,0,,,,,1,,,0,0,,,1,,2,2022,2021-22,Desert,desert,mattcruz1a2f,Matt Cruz
Mar 29,home,Barstow,W,20-0,20,0,20,win,20220329_n3de,3,2,2,,,,1,,,,,,,,2,0,,,1,,3,2022,2021-22,Desert,desert,mattcruz1a2f,Matt Cruz
Apr 5,home,Victor Valley,W,21-2,21,2,19,win,20220405_yxwu,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2022,2021-22,Desert,desert,mattcruz1a2f,Matt Cruz
Apr 21,home,San Bernardino Valley,L,12-11,12,11,1,win,20220421_a9tt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Desert,desert,mattcruz1a2f,Matt Cruz
May 7,home,Long Beach,W,10-9,10,9,1,win,20220507_sver,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Desert,desert,mattcruz1a2f,Matt Cruz
