date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Fullerton,L,14-8,14,8,6,win,20150127_yt6x,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Jan 30,home,Grossmont,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Jan 31,home,Southwestern,L,8-1,8,1,7,win,20150131_0wkx,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2015,,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Feb 3,home,Antelope Valley,W,6-1,6,1,5,win,20150203_9cm9,5,0,2,,,,1,,1,,,,,,2,0,1,1,,,5,2015,,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Feb 7,home,Antelope Valley,W,15-3,15,3,12,win,20150207_mtxs,5,2,2,1,,,3,,,,,,,,3,1,,1,1,1.00,5,2015,,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Feb 13,home,Southwestern,L,8-3,8,3,5,win,20150213_ar1x,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2015,,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Feb 17,home,Long Beach,L,6-3,6,3,3,win,20150217_tuvt,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2015,,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Feb 18,home,East Los Angeles,L,11-5,11,5,6,win,20150218_jp05,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2015,,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Feb 21,home,West LA,L,15-6,15,6,9,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Feb 24,home,Chaffey,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
