date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Golden West,L,13-6,13,6,7,win,20200124_qhnl,2,1,1,1,,,0,1,,,,1,,,2,1,,1,,,4,2020,,Palomar,palomar,noahhemphill2enu,Noah Hemphill
Jan 25,home,Golden West,W,12-7,12,7,5,win,20200125_5b59,5,3,3,2,,,2,,1,1,,,,,5,2,,1,,,5,2020,,Palomar,palomar,noahhemphill2enu,Noah Hemphill
Jan 31,home,Glendale,W,9-7,9,7,2,win,20200131_7qs8,4,0,1,,,,1,,1,,,,,1,1,0,,3,,,5,2020,,Palomar,palomar,noahhemphill2enu,Noah Hemphill
Feb 8,home,Fullerton,L,7-6,7,6,1,win,20200208_0l62,4,1,2,,,,1,,1,,,,,,2,0,,1,,,4,2020,,Palomar,palomar,noahhemphill2enu,Noah Hemphill
Feb 15,home,Riverside,L,8-5,8,5,3,win,20200215_16pg,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2020,,Palomar,palomar,noahhemphill2enu,Noah Hemphill
Feb 18,home,Saddleback,L,12-0,12,0,12,win,20200218_hk22,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2020,,Palomar,palomar,noahhemphill2enu,Noah Hemphill
Feb 22,home,Cypress,L,10-5,10,5,5,win,20200222_g1xm,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2020,,Palomar,palomar,noahhemphill2enu,Noah Hemphill
Feb 29,home,Grossmont,L,12-1,12,1,11,win,20200229_gpoa,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2020,,Palomar,palomar,noahhemphill2enu,Noah Hemphill
Mar 3,home,Southwestern,W,3-0,3,0,3,win,20200303_8mcs,4,0,0,,,,0,,1,,,,,,0,0,,2,,,4,2020,,Palomar,palomar,noahhemphill2enu,Noah Hemphill
Mar 5,home,Southwestern,W,5-4,5,4,1,win,20200305_2id0,3,1,1,,,,1,,1,,,,,,1,0,,,1,,3,2020,,Palomar,palomar,noahhemphill2enu,Noah Hemphill
Mar 7,home,Imperial Valley,W,23-4,23,4,19,win,20200307_h9u9,6,1,1,,,,1,,,,,,,1,1,0,,4,2,2.00,7,2020,,Palomar,palomar,noahhemphill2enu,Noah Hemphill
Mar 9,home,Imperial Valley,W,19-2,19,2,17,win,20200309_1vp4,5,1,1,,,1,2,,,,,,,,4,1,,3,1,3.00,5,2020,,Palomar,palomar,noahhemphill2enu,Noah Hemphill
Mar 11,home,San Diego Mesa,W,3-1,3,1,2,win,20200311_9y7w,2,0,0,,,,1,,1,,,,1,,0,0,,,2,,3,2020,,Palomar,palomar,noahhemphill2enu,Noah Hemphill
