date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,San Mateo,L,13-1,13,1,12,win,20160130_7zlh,2,0,0,,,,1,,,,,,,,0,0,,1,1,1.00,2,2016,,Canada,canada,calebromero2qb9,Caleb Romero
Feb 2,home,Sierra,L,12-3,12,3,9,win,20160202_9qyh,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Canada,canada,calebromero2qb9,Caleb Romero
Feb 4,home,Merced,L,8-7,8,7,1,win,20160204_986r,3,0,0,,,,0,1,,,1,,,,0,0,,1,,,4,2016,,Canada,canada,calebromero2qb9,Caleb Romero
Feb 12,home,Sacramento City,L,3-2,3,2,1,win,20160212_pi23,3,0,0,,,,0,,,1,,,,,0,0,,1,1,1.00,3,2016,,Canada,canada,calebromero2qb9,Caleb Romero
Feb 13,home,Sacramento City,L,10-8,10,8,2,win,20160213_3l9t,5,1,3,1,,,2,,,,,,,,4,1,,1,1,1.00,5,2016,,Canada,canada,calebromero2qb9,Caleb Romero
Feb 18,home,Laney,L,7-3,7,3,4,win,20160218_zbje,3,0,0,,,,0,,,,,,,,0,0,,1,,,3,2016,,Canada,canada,calebromero2qb9,Caleb Romero
Feb 20,home,Feather River,W,7-6,7,6,1,win,20160220_tr62,2,1,0,,,,0,1,,,,1,,,0,0,,2,,,4,2016,,Canada,canada,calebromero2qb9,Caleb Romero
Feb 25,home,Santa Rosa,L,3-2,3,2,1,win,20160225_41hi,1,1,0,,,,0,2,,,,,,,0,0,,,1,,3,2016,,Canada,canada,calebromero2qb9,Caleb Romero
Mar 9,home,Diablo Valley,L,5-3,5,3,2,win,20160309_78x0,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Canada,canada,calebromero2qb9,Caleb Romero
Mar 19,home,Gavilan,W,3-0,3,0,3,win,20160319_lhmj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Canada,canada,calebromero2qb9,Caleb Romero
Mar 24,home,Hartnell,W,10-6,10,6,4,win,20160324_cqoq,3,1,1,,,,1,,,,,,,,1,0,,1,1,1.00,3,2016,,Canada,canada,calebromero2qb9,Caleb Romero
Mar 31,home,Cabrillo,W,5-4,5,4,1,win,20160331_9080,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2016,,Canada,canada,calebromero2qb9,Caleb Romero
Apr 21,home,Hartnell,W,10-3,10,3,7,win,20160421_qxsr,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,,Canada,canada,calebromero2qb9,Caleb Romero
Apr 29,home,Monterey,W,4-1,4,1,3,win,20160429_k0gp,2,0,1,,,,1,1,1,,,,,,1,0,,,,,3,2016,,Canada,canada,calebromero2qb9,Caleb Romero
Apr 30,home,Chabot,L,21-4,21,4,17,win,20160430_rrni,2,0,0,,,,0,,,,,,,,0,0,,1,,,2,2016,,Canada,canada,calebromero2qb9,Caleb Romero
May 3,home,Marin,L,8-3,8,3,5,win,20160503_qytd,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Canada,canada,calebromero2qb9,Caleb Romero
