date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 13,home,Irvine Valley,W,3-0,3,0,3,win,20210413_6zc9,4,0,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger
Apr 15,home,Irvine Valley,W,9-4,9,4,5,win,20210415_nqb3,5,2,3,,,,1,,,,,,,,3,0,,1,1,1.00,5,2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger
Apr 16,home,Irvine Valley,W,9-4,9,4,5,win,20210416_wild,4,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger
Apr 20,home,Mt. San Antonio,W,10-2,10,2,8,win,20210420_23a8,4,1,0,,,,0,,3,,,,,,0,0,,,,,4,2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger
Apr 22,home,Mt. San Antonio,L,6-4,6,4,2,win,20210422_huhg,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger
Apr 23,home,Mt. San Antonio,W,4-3,4,3,1,win,20210423_xa36,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger
Apr 23,home,Mt. San Antonio,W,5-3,5,3,2,win,20210423_h6xd,3,0,1,1,,,0,,,,,,,,2,1,,2,,,3,2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger
Apr 27,home,Saddleback,W,8-3,8,3,5,win,20210427_20pv,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger
Apr 29,home,Saddleback,W,17-4,17,4,13,win,20210429_xbs6,3,4,3,1,,,0,1,,,,,,,4,1,,,,,4,2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger
Apr 30,home,Saddleback,L,16-2,16,2,14,win,20210430_dtk4,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger
May 4,home,Santa Ana,L,11-9,11,9,2,win,20210504_92gh,5,1,3,,,,0,,,,,,,,3,0,,2,,,5,2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger
May 6,home,Santa Ana,W,17-8,17,8,9,win,20210506_8ycx,5,2,4,1,,1,5,1,,1,,,,,8,2,,1,,,6,2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger
May 7,home,Santa Ana,W,7-4,7,4,3,win,20210507_xb1l,4,0,2,,,,2,1,,,,,,,2,0,,1,1,1.00,5,2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger
May 11,home,Fullerton,W,13-4,13,4,9,win,20210511_p0ij,5,2,2,,,,2,,,,,,,,2,0,,2,,,5,2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger
May 13,home,Fullerton,L,5-4,5,4,1,win,20210513_mzoh,5,0,2,,,,0,,,,,,,,2,0,,1,2,0.50,5,2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger
May 14,home,Fullerton,W,12-11,12,11,1,win,20210514_zibd,4,1,1,,,1,2,1,1,,,,,,4,1,,2,,,5,2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger
May 18,home,Orange Coast,L,10-8,10,8,2,win,20210518_j0vy,3,0,1,1,,,2,,,,,,,1,2,1,,1,2,0.50,4,2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger
May 20,home,Orange Coast,W,4-3,4,3,1,win,20210520_ziu2,4,1,1,,,,0,,,1,,,,,1,0,,3,,,4,2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger
May 21,home,Orange Coast,L,9-5,9,5,4,win,20210521_mrkd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger
May 21,home,Orange Coast,L,9-1,9,1,8,win,20210521_jzrl,4,0,1,1,,,0,,1,,,,,,2,1,,2,,,4,2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger
May 25,home,Golden West,L,9-5,9,5,4,win,20210525_zytx,4,0,2,,1,,1,,,,,,,,4,1,,,2,,4,2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger
