date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Antelope Valley,L,8-7,8,7,1,win,20180126_xrkc,2,0,2,,,,1,,,,,,,,2,0,,,,,2,2018,,Rio Hondo,riohondo,rubenrosalesgg7y,Ruben Rosales
Jan 27,home,Antelope Valley,L,14-4,14,4,10,win,20180127_x0wo,3,0,1,,,,1,,1,,,,1,1,1,0,,2,1,2.00,5,2018,,Rio Hondo,riohondo,rubenrosalesgg7y,Ruben Rosales
Jan 30,home,Citrus,L,16-1,16,1,15,win,20180130_ost0,3,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2018,,Rio Hondo,riohondo,rubenrosalesgg7y,Ruben Rosales
Feb 1,home,Victor Valley,W,7-5,7,5,2,win,20180201_cpcq,5,1,3,,,,1,,1,,1,,,,3,0,,1,,,5,2018,,Rio Hondo,riohondo,rubenrosalesgg7y,Ruben Rosales
Feb 3,home,Glendale,W,13-4,13,4,9,win,20180203_yotl,1,4,1,,,,0,3,,,,1,,,1,0,,,,,5,2018,,Rio Hondo,riohondo,rubenrosalesgg7y,Ruben Rosales
Feb 6,home,Canyons,L,10-5,10,5,5,win,20180206_uuov,5,0,2,,,,0,,1,,,,,,2,0,,2,,,5,2018,,Rio Hondo,riohondo,rubenrosalesgg7y,Ruben Rosales
Feb 8,home,San Diego Mesa,L,10-7,10,7,3,win,20180208_stbk,3,1,0,,,,0,1,1,,,,,,0,0,,,1,,4,2018,,Rio Hondo,riohondo,rubenrosalesgg7y,Ruben Rosales
Feb 15,home,Merced,L,9-5,9,5,4,win,20180215_qmbx,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,Rio Hondo,riohondo,rubenrosalesgg7y,Ruben Rosales
Feb 16,home,Oxnard,W,11-7,11,7,4,win,20180216_aud8,4,1,1,,,,0,1,1,,,,,,1,0,,,1,,5,2018,,Rio Hondo,riohondo,rubenrosalesgg7y,Ruben Rosales
Feb 22,home,San Diego Mesa,W,8-7,8,7,1,win,20180222_lwoa,4,0,1,,,,2,1,1,,,,1,,1,0,,1,2,0.50,6,2018,,Rio Hondo,riohondo,rubenrosalesgg7y,Ruben Rosales
Feb 24,home,LA Valley,L,9-2,9,2,7,win,20180224_5q3v,3,0,0,,,,0,,,,,,,1,0,0,1,3,1,3.00,4,2018,,Rio Hondo,riohondo,rubenrosalesgg7y,Ruben Rosales
Feb 27,home,Victor Valley,W,8-7,8,7,1,win,20180227_8y6f,3,0,1,,,,1,,1,,,1,,,1,0,,,1,,4,2018,,Rio Hondo,riohondo,rubenrosalesgg7y,Ruben Rosales
Mar 1,home,Compton,L,6-4,6,4,2,win,20180301_yajk,4,0,0,,,,0,1,1,,,,,,0,0,,1,2,0.50,5,2018,,Rio Hondo,riohondo,rubenrosalesgg7y,Ruben Rosales
