date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Santa Barbara,L,10-8,10,8,2,win,20180126_deve,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,nickadairobj1,Nick Adair
Feb 8,home,Lassen,W,9-4,9,4,5,win,20180208_64c7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,nickadairobj1,Nick Adair
Feb 13,home,San Francisco,W,12-7,12,7,5,win,20180213_8csr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,nickadairobj1,Nick Adair
Feb 17,home,Barstow,L,9-8,9,8,1,win,20180217_ddi7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,nickadairobj1,Nick Adair
Feb 22,home,San Bernardino Valley,L,10-9,10,9,1,win,20180222_7or8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,nickadairobj1,Nick Adair
Feb 24,home,San Bernardino Valley,L,11-10,11,10,1,win,20180224_9im8,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Napa Valley,napavalley,nickadairobj1,Nick Adair
Mar 6,home,Contra Costa,L,16-5,16,5,11,win,20180306_h2ve,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,nickadairobj1,Nick Adair
Mar 27,home,Marin,L,11-2,11,2,9,win,20180327_ntij,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,nickadairobj1,Nick Adair
Mar 29,home,Marin,L,6-5,6,5,1,win,20180329_d0s0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,nickadairobj1,Nick Adair
Apr 3,home,Solano,L,15-4,15,4,11,win,20180403_qip9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,nickadairobj1,Nick Adair
Apr 5,home,Solano,L,6-5,6,5,1,win,20180405_cl85,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,nickadairobj1,Nick Adair
Apr 10,home,Mendocino,W,9-5,9,5,4,win,20180410_2amf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,nickadairobj1,Nick Adair
Apr 13,home,Mendocino,W,10-6,10,6,4,win,20180413_7kje,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,nickadairobj1,Nick Adair
Apr 17,home,Yuba,L,7-6,7,6,1,win,20180417_geis,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,nickadairobj1,Nick Adair
Apr 22,home,Los Medanos,L,18-4,18,4,14,win,20180422_goy1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,nickadairobj1,Nick Adair
Apr 27,home,Contra Costa,L,4-2,4,2,2,win,20180427_zy1q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,nickadairobj1,Nick Adair
