date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,San Francisco,W,3-1,3,1,2,win,20170127_myu8,4,0,0,,,,0,,,,,,,,0,0,,,3,,4,2017,2016-17,Sierra,sierra,isaiahgarcia0i9s,Isaiah Garcia
Jan 28,home,Reedley,L,5-3,5,3,2,win,20170128_q9x0,5,0,0,,,,0,,,,,,,,0,0,,2,3,0.67,5,2017,2016-17,Sierra,sierra,isaiahgarcia0i9s,Isaiah Garcia
Jan 29,home,Reedley,L,6-3,6,3,3,win,20170129_h5of,5,1,1,1,,,0,,,,,,,,2,1,,2,2,1.00,5,2017,2016-17,Sierra,sierra,isaiahgarcia0i9s,Isaiah Garcia
Jan 31,home,Lassen,W,4-3,4,3,1,win,20170131_gpb4,4,0,2,1,,,1,,1,,,,,,3,1,,1,,,4,2017,2016-17,Sierra,sierra,isaiahgarcia0i9s,Isaiah Garcia
Feb 3,home,Shasta,W,15-2,15,2,13,win,20170203_kur0,4,2,0,,,,0,2,1,,,,,,0,0,,2,1,2.00,6,2017,2016-17,Sierra,sierra,isaiahgarcia0i9s,Isaiah Garcia
Feb 4,home,Feather River,W,4-3,4,3,1,win,20170204_bd1s,3,1,1,,,,0,1,,,,,,,1,0,1,2,,,4,2017,2016-17,Sierra,sierra,isaiahgarcia0i9s,Isaiah Garcia
Feb 8,home,Butte,W,11-3,11,3,8,win,20170208_v1lc,2,2,1,,,,0,3,,1,1,,,,1,0,,,1,,5,2017,2016-17,Sierra,sierra,isaiahgarcia0i9s,Isaiah Garcia
Feb 12,home,Solano,L,13-8,13,8,5,win,20170212_dkzo,4,1,1,,,,1,1,1,,,,,,1,0,,1,1,1.00,5,2017,2016-17,Sierra,sierra,isaiahgarcia0i9s,Isaiah Garcia
Feb 14,home,Reedley,L,6-5,6,5,1,win,20170214_pu2q,5,2,3,,,1,3,,,,,,,,6,1,,,,,5,2017,2016-17,Sierra,sierra,isaiahgarcia0i9s,Isaiah Garcia
Feb 15,home,Solano,L,3-2,3,2,1,win,20170215_y9lu,5,0,2,,,,0,,,,,,,,2,0,,,3,,5,2017,2016-17,Sierra,sierra,isaiahgarcia0i9s,Isaiah Garcia
Feb 16,home,Laney,W,6-5,6,5,1,win,20170216_4tt3,5,1,1,,,,0,,1,,,,,,1,0,1,1,2,0.50,5,2017,2016-17,Sierra,sierra,isaiahgarcia0i9s,Isaiah Garcia
