date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Cerritos,W,3-2,3,2,1,win,20170128_ja6g,3,0,1,,,,1,,1,,,,,,1,0,,1,,,3,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Feb 2,home,Saddleback,L,5-3,5,3,2,win,20170202_uf8d,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Feb 3,home,Saddleback,L,4-0,4,0,4,win,20170203_naux,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Feb 4,home,Saddleback,L,8-7,8,7,1,win,20170204_yye3,0,0,0,,,,1,1,,,,,,,0,0,,,,,1,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Feb 9,home,Rio Hondo,L,6-5,6,5,1,win,20170209_o58b,1,1,1,,,1,1,,,,,,,,4,1,,,,,1,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Feb 12,home,Cerro Coso,L,12-10,12,10,2,win,20170212_2mrg,3,2,1,1,,,0,,1,,,2,,,2,1,,,1,,5,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Feb 15,home,El Camino,W,9-4,9,4,5,win,20170215_a5ry,4,1,1,,,,0,,1,,,,,,1,0,,2,,,4,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Feb 16,home,West LA,W,12-0,12,0,12,win,20170216_bwuf,2,1,1,,,,0,1,1,,,,,1,1,0,,,,,4,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Feb 21,home,East Los Angeles,W,5-1,5,1,4,win,20170221_vycj,4,1,1,,,1,3,,1,,,,,,4,1,,,2,,4,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Feb 23,home,Cerritos,L,9-8,9,8,1,win,20170223_d3oy,4,2,1,,,,0,,2,,,1,,,1,0,,,1,,5,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Feb 24,home,El Camino,L,9-2,9,2,7,win,20170224_abvw,3,1,0,,,,0,1,1,,,,,,0,0,,,2,,4,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Feb 25,home,East Los Angeles,W,5-4,5,4,1,win,20170225_e5y8,4,0,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Mar 1,home,Cerro Coso,W,12-5,12,5,7,win,20170301_dd4n,4,1,1,1,,,2,,,,,,1,,2,1,,1,3,0.33,5,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Mar 2,home,Fullerton,W,3-1,3,1,2,win,20170302_gaw5,3,0,1,,,,1,1,,,,,,1,1,0,,2,1,2.00,5,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Mar 3,home,Reedley,W,5-4,5,4,1,win,20170303_xghh,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Mar 4,home,Reedley,W,6-5,6,5,1,win,20170304_qivm,5,0,1,1,,,1,,1,,,,,,2,1,,1,2,0.50,5,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Mar 7,home,Allan Hancock,W,5-4,5,4,1,win,20170307_97cp,2,0,0,,,,1,,,,,,,,0,0,,2,,,2,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Mar 14,home,Cuesta,L,4-1,4,1,3,win,20170314_iw5a,2,0,0,,,,0,,1,1,,1,,,0,0,,,1,,3,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Mar 16,home,Oxnard,L,3-2,3,2,1,win,20170316_u5wd,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Mar 23,home,Moorpark,W,7-1,7,1,6,win,20170323_p8cx,3,0,0,,,,1,,,,,,1,,0,0,,1,3,0.33,4,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Mar 25,home,Ventura,L,8-2,8,2,6,win,20170325_k6uc,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Mar 28,home,Ventura,W,7-4,7,4,3,win,20170328_0bfz,3,1,1,1,,,2,,1,,,,,,2,1,,1,,,3,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Mar 30,home,Allan Hancock,W,10-8,10,8,2,win,20170330_t19w,5,2,2,,,1,3,,1,,,,,,5,1,,2,,,5,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Apr 1,home,Allan Hancock,W,9-0,9,0,9,win,20170401_ifc8,2,1,0,,,,0,2,,,,,,,0,0,1,1,1,1.00,4,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Apr 4,home,Cuesta,W,8-6,8,6,2,win,20170404_66j6,4,2,1,,,1,3,,1,,,1,,,4,1,,,1,,5,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Apr 5,home,Cuesta,L,6-2,6,2,4,win,20170405_z1j7,4,0,0,,,,0,,2,,,,,,0,0,1,1,1,1.00,4,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Apr 7,home,Oxnard,W,7-4,7,4,3,win,20170407_hzzu,4,1,0,,,,0,1,2,,,,,,0,0,,1,1,1.00,5,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Apr 11,home,Riverside,L,5-4,5,4,1,win,20170411_egcs,4,2,2,,,2,2,,2,,,,,,8,2,1,,,,4,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Apr 13,home,Orange Coast,W,1-0,1,0,1,win,20170413_om2d,3,0,2,,,,1,1,1,,,,,,2,0,,,,,4,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Apr 14,home,Orange Coast,L,8-6,8,6,2,win,20170414_ev4x,2,0,1,1,,,2,1,1,,,,1,,2,1,,,1,,4,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Apr 20,home,Moorpark,W,9-5,9,5,4,win,20170420_l13i,4,0,2,,,,2,1,1,,,,,,2,0,,,1,,5,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Apr 22,home,Moorpark,L,7-5,7,5,2,win,20170422_5cup,3,0,1,1,,,1,,,,,2,,,2,1,,,2,,5,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
Apr 24,home,Oxnard,W,9-6,9,6,3,win,20170424_efv3,3,1,2,1,,,1,,,,,,,1,3,1,,1,1,1.00,4,2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen
