date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Allan Hancock,L,4-1,4,1,3,win,20220127_1aqk,3,0,0,,,,0,,1,,,,,1,0,0,,3,,,4,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Jan 28,home,Allan Hancock,W,9-8,9,8,1,win,20220128_35lf,4,1,0,,,,0,1,,,,,,,0,0,,1,3,0.33,5,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Feb 3,home,Marin,L,24-6,24,6,18,win,20220203_80u3,2,0,0,,,,0,,,,,,,,0,0,,,1,,2,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Feb 5,home,Marin,W,18-5,18,5,13,win,20220205_y7we,2,1,0,,,,0,1,,,,1,,,0,0,,1,1,1.00,4,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Feb 10,home,Cuesta,W,4-3,4,3,1,win,20220210_qd4o,4,0,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Feb 11,home,Cuesta,L,9-0,9,0,9,win,20220211_7xxj,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Feb 12,home,Cuesta,W,13-12,13,12,1,win,20220212_608q,5,1,0,,,,0,1,2,,,,,,0,0,,,3,,6,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Feb 15,home,Bakersfield,W,7-5,7,5,2,win,20220215_e2ql,2,0,1,,,,0,,,,,,,,1,0,1,,1,,2,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Feb 17,home,Golden West,W,6-5,6,5,1,win,20220217_sd72,3,1,1,,,,1,,,,,,,,1,0,,2,,,3,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Feb 18,home,Golden West,W,5-4,5,4,1,win,20220218_vdgw,3,0,1,,,,0,,1,,,,,1,1,0,,2,,,4,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Feb 19,home,Golden West,L,11-5,11,5,6,win,20220219_8qec,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Feb 24,home,Porterville,W,8-4,8,4,4,win,20220224_emzl,2,2,0,,,,0,1,1,,,1,,,0,0,,1,,,4,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Feb 25,home,Porterville,W,10-1,10,1,9,win,20220225_zxnc,2,1,1,,,,0,2,,1,,1,,,1,0,,1,,,5,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Feb 26,home,Porterville,W,21-3,21,3,18,win,20220226_dvdk,2,1,0,,,,0,,1,,,1,,,0,0,,1,,,3,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Mar 1,home,Merced,L,13-10,13,10,3,win,20220301_0a9x,4,1,1,,,,0,1,,,,,,,1,0,,1,1,1.00,5,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Mar 3,home,Merced,W,9-5,9,5,4,win,20220303_n645,3,1,1,,,,1,,,,,1,,,1,0,,,1,,4,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Mar 5,home,Merced,L,5-0,5,0,5,win,20220305_zctc,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Mar 8,home,Taft,W,11-4,11,4,7,win,20220308_om39,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Mar 10,home,Taft,L,12-9,12,9,3,win,20220310_wkzj,3,1,1,,,1,1,,1,,,,,,4,1,,,1,,3,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Mar 12,home,Taft,L,8-4,8,4,4,win,20220312_ss8u,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Mar 15,home,Reedley,L,7-6,7,6,1,win,20220315_soap,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Mar 17,home,Reedley,W,8-6,8,6,2,win,20220317_8rlc,3,1,0,,,,1,,,,,2,,,0,0,,2,,,5,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
Mar 19,home,Reedley,W,5-3,5,3,2,win,20220319_tn7n,2,1,1,,,,0,1,,,,,,,1,0,,,,,3,2022,,Sequoias,sequoias,tylerkiggenssyi4,Tyler Kiggens
