date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,San Francisco,W,12-7,12,7,5,win,20120203_tyc6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Laney,laney,dillionpereiradzxd,Dillion Pereira
Feb 4,home,San Francisco,W,10-6,10,6,4,win,20120204_pgtf,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2012,2011-12,Laney,laney,dillionpereiradzxd,Dillion Pereira
Feb 5,home,San Francisco,W,11-1,11,1,10,win,20120205_77g6,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2012,2011-12,Laney,laney,dillionpereiradzxd,Dillion Pereira
Feb 8,home,Hartnell,W,13-0,13,0,13,win,20120208_ref6,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Laney,laney,dillionpereiradzxd,Dillion Pereira
Feb 9,home,Cabrillo,W,1-0,1,0,1,win,20120209_0hde,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2012,2011-12,Laney,laney,dillionpereiradzxd,Dillion Pereira
Feb 11,home,Monterey,L,5-4,5,4,1,win,20120211_bhau,4,0,1,,,,0,,1,,,1,,,1,0,,1,1,1.00,5,2012,2011-12,Laney,laney,dillionpereiradzxd,Dillion Pereira
Mar 23,home,Marin,W,3-2,3,2,1,win,20120323_gwcy,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2012,2011-12,Laney,laney,dillionpereiradzxd,Dillion Pereira
Mar 30,home,Marin,W,12-2,12,2,10,win,20120330_7u5r,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Laney,laney,dillionpereiradzxd,Dillion Pereira
Mar 31,home,Mendocino,W,7-1,7,1,6,win,20120331_2hmz,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2012,2011-12,Laney,laney,dillionpereiradzxd,Dillion Pereira
Apr 2,home,Contra Costa,W,13-10,13,10,3,win,20120402_65l6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Laney,laney,dillionpereiradzxd,Dillion Pereira
Apr 5,home,Los Medanos,W,11-6,11,6,5,win,20120405_2w98,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Laney,laney,dillionpereiradzxd,Dillion Pereira
