date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Grossmont,W,4-3,4,3,1,win,20170128_xnov,3,2,1,,,,0,,,,,1,,,1,0,,,,,4,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Feb 2,home,EC-Compton Center,W,20-0,20,0,20,win,20170202_ikgt,3,1,1,,,,0,1,1,,,,,,1,0,,,1,,4,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Feb 4,home,Oxnard,L,2-1,2,1,1,win,20170204_9odw,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Feb 9,home,Chaffey,W,11-1,11,1,10,win,20170209_exn1,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Feb 10,home,Grossmont,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Feb 11,home,Chaffey,W,4-1,4,1,3,win,20170211_c1he,1,1,1,,,,1,1,,,,,,,1,0,,,,,2,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Feb 14,home,San Diego Mesa,W,7-1,7,1,6,win,20170214_6z3k,5,0,2,,,,1,,2,,,,,,2,0,,,,,5,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Feb 15,home,LA Harbor,W,4-3,4,3,1,win,20170215_3ntw,2,1,0,,,,1,2,,,,1,,,0,0,,1,1,1.00,5,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Feb 16,home,Desert,W,17-5,17,5,12,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Feb 18,home,Mt. San Antonio,W,7-1,7,1,6,win,20170218_lm7m,2,1,0,,,,0,,1,,,1,,,0,0,,1,,,3,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Feb 21,home,Desert,W,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Feb 23,home,Mt. San Antonio,L,7-1,7,1,6,win,20170223_y5n2,1,0,0,,,,0,,,,,1,,1,0,0,,1,1,1.00,3,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Feb 24,home,Cerritos,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Feb 25,home,Oxnard,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Feb 28,home,Cerritos,W,7-1,7,1,6,win,20170228_r3ck,1,0,0,,,,0,,,,,,,1,0,0,,2,,,2,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Mar 2,home,Canyons,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Mar 4,home,Canyons,W,13-9,13,9,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Mar 7,home,Orange Coast,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Mar 9,home,Orange Coast,L,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Mar 11,home,Orange Coast,L,8-7,8,7,1,win,20170311_cx7b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Mar 14,home,Cypress,L,11-0,11,0,11,win,20170314_ci1u,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Mar 16,home,Cypress,L,9-8,9,8,1,win,20170316_rgxm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
Mar 18,home,Cypress,W,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas
