date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Ohlone,W,11-0,11,0,11,win,20120204_rmei,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Sierra,sierra,trevormcveys9op,Trevor McVey
Feb 16,home,Porterville,W,15-3,15,3,12,win,20120216_u5ql,3,1,0,,,,1,,,,,,,,0,0,,1,2,0.50,3,2012,2011-12,Sierra,sierra,trevormcveys9op,Trevor McVey
Feb 18,home,Solano,W,8-3,8,3,5,win,20120218_gqnk,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2012,2011-12,Sierra,sierra,trevormcveys9op,Trevor McVey
Feb 23,home,Chabot,L,10-9,10,9,1,win,20120223_scap,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Sierra,sierra,trevormcveys9op,Trevor McVey
Feb 28,home,Laney,L,5-4,5,4,1,win,20120228_8zct,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Sierra,sierra,trevormcveys9op,Trevor McVey
Mar 1,home,Taft,T,8-8,8,8,0,tie,20120301_4hm7,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2012,2011-12,Sierra,sierra,trevormcveys9op,Trevor McVey
Mar 8,home,Diablo Valley,W,2-0,2,0,2,win,20120308_orxj,3,0,1,,,,0,,1,,,1,,,1,0,,,1,,4,2012,2011-12,Sierra,sierra,trevormcveys9op,Trevor McVey
Mar 21,home,Sacramento City,L,16-2,16,2,14,win,20120321_bmfe,2,0,0,,,,1,,,,,,,,0,0,,1,1,1.00,2,2012,2011-12,Sierra,sierra,trevormcveys9op,Trevor McVey
Mar 24,home,Cosumnes River,W,7-2,7,2,5,win,20120324_zkmp,5,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,5,2012,2011-12,Sierra,sierra,trevormcveys9op,Trevor McVey
Mar 27,home,Modesto,L,7-5,7,5,2,win,20120327_76nc,4,1,2,,,,0,,1,,,,,,2,0,,,,,4,2012,2011-12,Sierra,sierra,trevormcveys9op,Trevor McVey
Mar 29,home,Modesto,L,6-5,6,5,1,win,20120329_rpih,2,1,1,,,,0,1,1,,,,,,1,0,,,,,3,2012,2011-12,Sierra,sierra,trevormcveys9op,Trevor McVey
Apr 10,home,San Joaquin  Delta,L,17-8,17,8,9,win,20120410_gkkp,4,0,0,,,,1,1,1,,,,,,0,0,,3,,,5,2012,2011-12,Sierra,sierra,trevormcveys9op,Trevor McVey
Apr 12,home,San Joaquin  Delta,W,10-7,10,7,3,win,20120412_su1o,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2012,2011-12,Sierra,sierra,trevormcveys9op,Trevor McVey
