date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Gavilan,L,11-10,11,10,1,win,20180127_pu0o,2,1,0,,,,0,1,1,,,,,,0,0,,1,,,3,2018,,Siskiyous,siskiyous,kobiekinziecwmm,Kobie Kinzie
Feb 1,home,Porterville,W,4-3,4,3,1,win,20180201_zifo,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,Siskiyous,siskiyous,kobiekinziecwmm,Kobie Kinzie
Feb 2,home,Porterville,W,7-3,7,3,4,win,20180202_rozf,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2018,,Siskiyous,siskiyous,kobiekinziecwmm,Kobie Kinzie
Feb 10,home,San Francisco,L,2-1,2,1,1,win,20180210_mf48,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2018,,Siskiyous,siskiyous,kobiekinziecwmm,Kobie Kinzie
Mar 5,home,Shasta,L,13-2,13,2,11,win,20180305_eubc,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,Siskiyous,siskiyous,kobiekinziecwmm,Kobie Kinzie
Mar 11,home,Redwoods,L,9-8,9,8,1,win,20180311_acv5,1,1,1,,,,0,1,,,,,,,1,0,,,,,2,2018,,Siskiyous,siskiyous,kobiekinziecwmm,Kobie Kinzie
Mar 18,home,Butte,L,15-0,15,0,15,win,20180318_6o5d,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,Siskiyous,siskiyous,kobiekinziecwmm,Kobie Kinzie
Mar 26,home,Feather River,L,12-1,12,1,11,win,20180326_8i1j,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2018,,Siskiyous,siskiyous,kobiekinziecwmm,Kobie Kinzie
Mar 30,home,Lassen,L,7-3,7,3,4,win,20180330_9ffx,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2018,,Siskiyous,siskiyous,kobiekinziecwmm,Kobie Kinzie
Apr 8,home,Shasta,W,9-7,9,7,2,win,20180408_r88z,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2018,,Siskiyous,siskiyous,kobiekinziecwmm,Kobie Kinzie
Apr 21,home,Butte,L,19-14,19,14,5,win,20180421_iueb,6,1,2,,,,1,,2,,,,,,2,0,,,2,,6,2018,,Siskiyous,siskiyous,kobiekinziecwmm,Kobie Kinzie
