date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,San Diego City,W,12-2,12,2,10,win,20160129_6dcd,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2016,2015-16,Saddleback,saddleback,riverfawleyj15p,River Fawley
Feb 6,home,Santa Barbara,W,9-1,9,1,8,win,20160206_jitr,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Saddleback,saddleback,riverfawleyj15p,River Fawley
Feb 20,home,Chaffey,L,8-1,8,1,7,win,20160220_7h0k,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Saddleback,saddleback,riverfawleyj15p,River Fawley
Feb 27,home,El Camino-Compton Center,W,15-2,15,2,13,win,20160227_7jdr,2,1,1,,,,0,,,,,,,,1,0,,,1,,2,2016,2015-16,Saddleback,saddleback,riverfawleyj15p,River Fawley
Mar 10,home,Riverside,W,8-1,8,1,7,win,20160310_7r6c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Saddleback,saddleback,riverfawleyj15p,River Fawley
Mar 17,home,Irvine Valley,W,12-1,12,1,11,win,20160317_ej2r,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,Saddleback,saddleback,riverfawleyj15p,River Fawley
Mar 22,home,Reedley,W,10-2,10,2,8,win,20160322_p6bu,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,Saddleback,saddleback,riverfawleyj15p,River Fawley
Apr 9,home,Santa Ana,W,12-1,12,1,11,win,20160409_br4s,1,1,0,,,,0,1,,,,,,,0,0,,,,,2,2016,2015-16,Saddleback,saddleback,riverfawleyj15p,River Fawley
Apr 12,home,Orange Coast,W,12-2,12,2,10,win,20160412_fxc0,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Saddleback,saddleback,riverfawleyj15p,River Fawley
Apr 16,home,Orange Coast,W,17-1,17,1,16,win,20160416_xgjo,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,Saddleback,saddleback,riverfawleyj15p,River Fawley
Apr 19,home,Golden West,W,9-0,9,0,9,win,20160419_9gmy,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,2015-16,Saddleback,saddleback,riverfawleyj15p,River Fawley
Apr 21,home,Golden West,W,12-3,12,3,9,win,20160421_j6i5,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,2015-16,Saddleback,saddleback,riverfawleyj15p,River Fawley
May 7,home,Riverside,L,14-4,14,4,10,win,20160507_nsy4,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2016,2015-16,Saddleback,saddleback,riverfawleyj15p,River Fawley
