date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Merced,L,9-3,9,3,6,win,20180126_6z06,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Jan 27,home,San Joaquin Delta,L,25-4,25,4,21,win,20180127_ym4y,2,0,0,,,,1,1,1,,,,,1,0,0,,2,,,4,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Feb 1,home,San Francisco,W,8-3,8,3,5,win,20180201_aehy,4,0,0,,,,0,1,,,,,,,0,0,,2,2,1.00,5,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Feb 3,home,Laney,W,14-6,14,6,8,win,20180203_9m30,3,2,2,,,,0,,1,,,,,,2,0,,,,,3,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Feb 6,home,Mission,L,18-6,18,6,12,win,20180206_qywd,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Feb 8,home,West Hills Coalinga,W,11-1,11,1,10,win,20180208_wi6s,4,0,2,,,,2,,1,,,,,,2,0,,,1,,4,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Feb 10,home,West Hills Coalinga,W,8-2,8,2,6,win,20180210_8lpx,4,1,0,,,,0,1,1,,,,,,0,0,,3,,,5,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Feb 13,home,De Anza,L,4-0,4,0,4,win,20180213_n4qq,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Feb 16,home,Ventura,W,8-2,8,2,6,win,20180216_2zaj,3,1,1,,,,0,1,1,,,,,,1,0,,,1,,4,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Feb 16,home,Ventura,L,8-5,8,5,3,win,20180216_dc68,4,0,1,,,,0,1,1,,,,,1,1,0,,2,1,2.00,6,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Feb 17,home,Ventura,L,6-1,6,1,5,win,20180217_s0tn,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Feb 20,home,Reedley,W,12-0,12,0,12,win,20180220_j1o8,4,1,1,,,,1,,1,,,1,,,1,0,,,1,,5,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Feb 24,home,Los Medanos,L,12-8,12,8,4,win,20180224_su24,6,1,0,,,,0,,3,,,,,,0,0,,2,1,2.00,6,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Feb 27,home,West Valley,L,6-4,6,4,2,win,20180227_kwfo,2,0,0,,,,0,1,1,1,,,,,0,0,,,,,3,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Mar 6,home,Canada,L,8-1,8,1,7,win,20180306_z6o8,3,0,1,,,,0,,,,1,,,,1,0,,2,,,3,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Mar 8,home,Canada,W,6-0,6,0,6,win,20180308_rccn,3,0,1,,,,0,,,,,,,1,1,0,,1,1,1.00,4,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Mar 16,home,Skyline,L,5-4,5,4,1,win,20180316_do6h,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Mar 23,home,Cabrillo,L,7-2,7,2,5,win,20180323_yx1i,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Mar 27,home,San Mateo,L,7-2,7,2,5,win,20180327_i575,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Mar 31,home,De Anza,L,16-5,16,5,11,win,20180331_9tie,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Apr 3,home,Gavilan,W,6-3,6,3,3,win,20180403_mam4,3,1,2,,,,1,,1,3,,1,,,2,0,,,,,4,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Apr 5,home,Gavilan,W,8-1,8,1,7,win,20180405_rl87,4,2,2,,,,0,,2,,,,,,2,0,,,,,4,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Apr 7,home,Gavilan,W,10-3,10,3,7,win,20180407_fhxm,2,0,0,,,,0,,2,,,,,1,0,0,,1,,,3,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
Apr 10,home,Modesto,W,7-5,7,5,2,win,20180410_uk0m,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig
