date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Santa Rosa,L,5-1,5,1,4,win,20120203_2hi9,2,0,0,,,,0,1,1,1,,1,,,0,0,,1,,,4,2012,2011-12,Chabot,chabot,marcwikjp6x,Marc Wik
Feb 4,home,Santa Rosa,L,14-6,14,6,8,win,20120204_wdhe,2,2,0,,,,1,1,,1,,,,1,0,0,,3,,,4,2012,2011-12,Chabot,chabot,marcwikjp6x,Marc Wik
Feb 10,home,Sacramento City,L,4-3,4,3,1,win,20120210_1mka,5,0,2,,,,0,,1,1,,,,,2,0,,,1,,5,2012,2011-12,Chabot,chabot,marcwikjp6x,Marc Wik
Feb 10,home,Sacramento City,W,5-4,5,4,1,win,20120210_fgis,0,0,0,,,,0,1,,1,,1,,,0,0,,,,,2,2012,2011-12,Chabot,chabot,marcwikjp6x,Marc Wik
Feb 21,home,Cosumnes River,W,7-3,7,3,4,win,20120221_pe49,4,2,0,,,,0,,,1,,1,,,0,0,,3,,,5,2012,2011-12,Chabot,chabot,marcwikjp6x,Marc Wik
Feb 23,home,Sierra,W,10-9,10,9,1,win,20120223_scap,6,2,2,,,,2,1,,1,1,,,,2,0,,3,,,7,2012,2011-12,Chabot,chabot,marcwikjp6x,Marc Wik
Feb 25,home,Sierra,L,9-4,9,4,5,win,20120225_jkwy,5,0,3,1,,,2,,,,2,,,,4,1,,1,1,1.00,5,2012,2011-12,Chabot,chabot,marcwikjp6x,Marc Wik
Feb 28,home,Skyline,W,7-6,7,6,1,win,20120228_1wme,3,3,2,,,,0,2,,1,,,,,2,0,,,1,,5,2012,2011-12,Chabot,chabot,marcwikjp6x,Marc Wik
Mar 2,home,Mission,W,7-4,7,4,3,win,20120302_hjb4,4,1,3,,,,1,1,1,2,,,,,3,0,,,,,5,2012,2011-12,Chabot,chabot,marcwikjp6x,Marc Wik
Mar 6,home,West Valley,L,5-1,5,1,4,win,20120306_2yem,3,1,1,,,,0,1,,,,,,,1,0,,2,,,4,2012,2011-12,Chabot,chabot,marcwikjp6x,Marc Wik
Mar 8,home,De Anza,L,7-5,7,5,2,win,20120308_gza5,4,2,2,,,,0,1,1,1,,,,,2,0,,,1,,5,2012,2011-12,Chabot,chabot,marcwikjp6x,Marc Wik
Mar 10,home,San Mateo,W,7-2,7,2,5,win,20120310_7qu7,2,1,0,,,,0,1,2,2,,2,,,0,0,,,,,5,2012,2011-12,Chabot,chabot,marcwikjp6x,Marc Wik
Mar 16,home,Ohlone,L,9-6,9,6,3,win,20120316_o99o,4,1,2,,,,1,,1,1,,,,,2,0,,,1,,4,2012,2011-12,Chabot,chabot,marcwikjp6x,Marc Wik
Mar 20,home,Cabrillo,L,5-0,5,0,5,win,20120320_lbuc,4,0,1,,,,0,,2,,1,,,,1,0,,1,,,4,2012,2011-12,Chabot,chabot,marcwikjp6x,Marc Wik
