date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Golden West,W,6-2,6,2,4,win,20180203_eavm,4,2,3,1,,,1,,,,,,,,4,1,,,1,,4,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
Feb 8,home,Merced,W,22-8,22,8,14,win,20180208_lu5h,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
Feb 10,home,Merced,L,6-5,6,5,1,win,20180210_w6vd,3,0,0,,,,1,,2,,,,1,,0,0,,1,1,1.00,4,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
Feb 16,home,Folsom Lake,L,7-4,7,4,3,win,20180216_4l8s,1,0,1,,1,,1,,,,,,,,3,1,,,,,1,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
Feb 17,home,Folsom Lake,L,9-4,9,4,5,win,20180217_4edv,4,1,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
Feb 22,home,San Joaquin Delta,L,9-1,9,1,8,win,20180222_u1td,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
Feb 24,home,San Joaquin Delta,L,17-2,17,2,15,win,20180224_sulw,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
Mar 6,home,Chabot,W,14-6,14,6,8,win,20180306_38dz,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
Mar 9,home,West Valley,W,13-5,13,5,8,win,20180309_w8bu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
Mar 18,home,San Francisco,L,9-3,9,3,6,win,20180318_4r8i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
Mar 24,home,San Mateo,L,17-11,17,11,6,win,20180324_chpl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
Mar 26,home,San Francisco,W,11-3,11,3,8,win,20180326_375t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
Mar 29,home,Gavilan,W,20-6,20,6,14,win,20180329_c4wg,6,3,4,,,,2,,,,,,,,4,0,,,2,,6,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
Apr 5,home,Chabot,W,7-5,7,5,2,win,20180405_y8sw,5,1,1,,,,0,,2,,,,,,1,0,,2,,,5,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
Apr 9,home,Chabot,L,14-3,14,3,11,win,20180409_uxi2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
Apr 17,home,San Francisco,W,16-12,16,12,4,win,20180417_mlzs,5,1,1,1,,,2,,1,,,,,,2,1,2,3,,,5,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
Apr 19,home,De Anza,W,16-9,16,9,7,win,20180419_6t5y,5,1,2,1,,,1,,,,,,,,3,1,1,1,2,0.50,5,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
Apr 21,home,De Anza,W,5-4,5,4,1,win,20180421_ozch,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
Apr 24,home,San Mateo,L,7-6,7,6,1,win,20180424_1a57,4,0,0,,,,0,,,,,,,,0,0,1,1,3,0.33,4,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
Apr 26,home,San Mateo,W,15-13,15,13,2,win,20180426_sfbd,5,0,1,,,,1,,,,,,,,1,0,,1,3,0.33,5,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
May 4,home,Santa Rosa,L,18-2,18,2,16,win,20180504_ix33,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
May 5,home,Santa Rosa,W,8-6,8,6,2,win,20180505_bhq2,4,0,1,,,,1,,,,,,,1,1,0,,3,1,3.00,5,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
May 5,home,Santa Rosa,W,8-6,8,6,2,win,20180505_yxfx,4,1,1,1,,,0,,,,,,,,2,1,1,2,1,2.00,4,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
May 11,home,Sierra,L,19-10,19,10,9,win,20180511_y0wn,4,1,2,,,,1,,,,,,,,2,0,,1,1,1.00,4,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
May 12,home,Sierra,L,8-6,8,6,2,win,20180512_hm3j,4,0,3,1,,,4,,,,,,,,4,1,,,1,,4,2018,,Mission,mission,jordanfernandezavfy,Jordan Fernandez
