date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,De Anza,L,6-4,6,4,2,win,20190125_b57t,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Jan 30,home,Lassen,L,14-1,14,1,13,win,20190130_1wkf,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Jan 30,home,Lassen,W,4-1,4,1,3,win,20190130_g3al,1,1,0,,,,0,1,,,,,,,0,0,,,1,,2,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Feb 8,home,Feather River,L,7-5,7,5,2,win,20190208_lrjx,4,0,2,,,,1,1,,1,,,,,2,0,,1,1,1.00,5,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Feb 12,home,Shasta,W,8-3,8,3,5,win,20190212_yx1c,4,1,1,,,,0,1,1,,,,,,1,0,,,2,,5,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Feb 19,home,Siskiyous,W,8-3,8,3,5,win,20190219_awll,3,0,1,,,,2,,,,,,,1,1,0,,3,,,4,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Feb 22,home,Sierra,L,12-7,12,7,5,win,20190222_odw4,2,1,1,1,,,0,1,,,,2,,,2,1,,,1,,5,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Feb 23,home,Sierra,L,20-5,20,5,15,win,20190223_aioe,2,0,0,,,,0,1,,,,,,,0,0,,2,,,3,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Feb 26,home,Fresno City,L,5-3,5,3,2,win,20190226_5jqy,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Mar 8,home,Mendocino,W,7-4,7,4,3,win,20190308_yqb5,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Mar 11,home,Mendocino,L,10-9,10,9,1,win,20190311_r0xf,4,0,0,,,,0,1,3,,,,,,0,0,,1,,,5,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Mar 16,home,Laney,L,11-7,11,7,4,win,20190316_2wlj,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Mar 18,home,Mendocino,W,2-0,2,0,2,win,20190318_hag8,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Mar 19,home,Contra Costa,W,15-2,15,2,13,win,20190319_t09l,4,2,0,,,,0,1,,,,,,,0,0,,1,2,0.50,5,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Mar 21,home,Contra Costa,W,11-6,11,6,5,win,20190321_dng3,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Mar 26,home,Napa Valley,W,2-1,2,1,1,win,20190326_529n,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Apr 6,home,Marin,L,3-1,3,1,2,win,20190406_vw55,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Apr 9,home,Solano,W,5-0,5,0,5,win,20190409_21i4,2,1,1,,,,0,2,1,1,,,,,1,0,,,,,4,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Apr 11,home,Solano,L,14-2,14,2,12,win,20190411_5bl8,2,1,1,1,,,0,,,2,,1,,,2,1,,,1,,3,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Apr 12,home,Napa Valley,L,7-6,7,6,1,win,20190412_2d9k,5,1,1,,,,0,,,,,,,,1,0,1,2,1,2.00,5,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Apr 13,home,Solano,L,5-2,5,2,3,win,20190413_cwkd,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Apr 16,home,Los Medanos,L,5-4,5,4,1,win,20190416_x4di,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Apr 17,home,Marin,W,8-7,8,7,1,win,20190417_4g7a,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Apr 23,home,Solano,L,5-4,5,4,1,win,20190423_9zr9,3,1,1,,1,,1,,,1,,1,,,3,1,,2,,,4,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
Apr 26,home,Napa Valley,L,10-9,10,9,1,win,20190426_v9m3,3,2,0,,,,0,,1,,,2,,,0,0,,2,,,5,2019,2018-19,Yuba,yuba,joelestabrooks0i0,Joel Estabrook
