date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Southwestern,W,11-1,11,1,10,win,20120203_6umf,6,1,2,,,,0,,,,,,,,2,0,1,3,1,3.00,6,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Feb 8,home,LA Valley,L,9-8,9,8,1,win,20120208_3ff7,6,2,4,1,,,0,,,1,,,,,5,1,,1,1,1.00,6,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Feb 9,home,Glendale,L,8-7,8,7,1,win,20120209_amyd,4,0,0,,,,1,,,,,,1,,0,0,,3,2,1.50,5,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Feb 11,home,Moorpark,W,11-5,11,5,6,win,20120210_g69i,5,2,1,,,,1,1,,,,,,,1,0,,2,2,1.00,6,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Feb 16,home,Golden West,L,5-0,5,0,5,win,20120216_mmt0,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Feb 17,home,Santa Ana,L,13-7,13,7,6,win,20120217_6g57,4,1,2,,,,,1,1,1,,,,,2,0,,1,,,5,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Feb 18,home,LA Valley,L,9-6,9,6,3,win,20120218_mdwi,5,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,5,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Feb 24,home,San Diego City,W,6-5,6,5,1,win,20120224_odac,5,1,1,,,,2,,,1,,,,,1,0,,1,2,0.50,5,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Feb 25,home,Glendale,W,9-5,9,5,4,win,20120225_cbcb,5,1,3,1,1,,1,,,1,,,,,6,2,,2,,,5,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Mar 6,home,Pasadena,W,7-6,7,6,1,win,20120306_vmbu,4,1,2,,,,1,,1,,,1,,,2,0,,,1,,5,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Mar 7,home,Rio Hondo,L,6-2,6,2,4,win,20120307_u4wu,3,0,1,,,,0,,,,1,,,,1,0,,,2,,3,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Mar 8,home,Pasadena,W,16-4,16,4,12,win,20120308_ws1e,2,1,0,,,,0,,,,,,,,0,0,,,1,,2,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Mar 10,home,Pasadena,L,6-4,6,4,2,win,20120310_27b9,5,1,0,,,,0,,,,,,,,0,0,,1,3,0.33,5,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Mar 13,home,Long Beach,L,7-1,7,1,6,win,20120313_1wmk,4,0,3,,,,0,,,,2,,,,3,0,,1,,,4,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Mar 15,home,Long Beach,L,3-1,3,1,2,win,20120315_q2mt,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Mar 19,home,Long Beach,W,4-3,4,3,1,win,20120319_1kqd,3,1,2,1,,,1,2,,,,,,,3,1,,,,,5,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Mar 20,home,Compton,L,13-2,13,2,11,win,20120320_349k,2,0,0,,,,0,,,,,1,,,0,0,,,2,,3,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Mar 22,home,Compton,L,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Mar 24,home,Compton,L,12-8,12,8,4,win,20120324_a0fg,4,1,2,,,,0,,,,,,1,,2,0,,,3,,5,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Mar 27,home,El Camino,L,5-4,5,4,1,win,20120327_s7ea,3,1,1,1,,,0,,,,1,2,,,2,1,,1,1,1.00,5,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Mar 29,home,El Camino,L,4-3,4,3,1,win,20120329_3xpl,4,0,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Mar 31,home,El Camino,L,6-3,6,3,3,win,20120331_zols,4,0,1,,,,1,,,,,,,,1,0,,3,,,4,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Apr 2,home,Taft,L,12-7,12,7,5,win,20120402_0ebg,5,1,2,,,,1,,,,,,,,2,0,,2,1,2.00,5,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Apr 4,home,LA Mission,W,4-3,4,3,1,win,20120404_x0xc,2,1,1,1,,,2,,,,,,,,2,1,,,1,,2,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Apr 5,home,LA Mission,L,9-8,9,8,1,win,20120405_bj1z,4,2,2,,,,0,,1,,,1,,,2,0,1,1,,,5,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
Apr 6,home,LA Mission,L,7-2,7,2,5,win,20120406_uy8x,3,0,1,,,,0,1,,,1,,,,1,0,,1,1,1.00,4,2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco
