date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 8,home,Mission,L,2-0,2,0,2,win,20220208_wrgj,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2022,2021-22,Canada,canada,lucasherrera6jqw,Lucas Herrera
Feb 12,home,Santa Rosa,L,6-0,6,0,6,win,20220212_h5sj,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Canada,canada,lucasherrera6jqw,Lucas Herrera
Feb 18,home,Shasta,L,6-4,6,4,2,win,20220218_vtos,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2022,2021-22,Canada,canada,lucasherrera6jqw,Lucas Herrera
Feb 19,home,Shasta,L,14-13,14,13,1,win,20220219_r1w3,6,1,1,,,,1,,,,,,,,1,0,1,1,3,0.33,6,2022,2021-22,Canada,canada,lucasherrera6jqw,Lucas Herrera
Feb 20,home,Shasta,W,18-9,18,9,9,win,20220220_5tr7,4,1,0,,,,0,1,1,,,,,1,0,0,,2,1,2.00,6,2022,2021-22,Canada,canada,lucasherrera6jqw,Lucas Herrera
Feb 22,home,Laney,L,4-2,4,2,2,win,20220222_ee3k,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2022,2021-22,Canada,canada,lucasherrera6jqw,Lucas Herrera
Feb 26,home,Laney,W,3-2,3,2,1,win,20220226_3te8,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,Canada,canada,lucasherrera6jqw,Lucas Herrera
Mar 2,home,Mendocino,L,7-3,7,3,4,win,20220302_53s6,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2022,2021-22,Canada,canada,lucasherrera6jqw,Lucas Herrera
Mar 8,home,Skyline,L,13-1,13,1,12,win,20220308_chu5,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Canada,canada,lucasherrera6jqw,Lucas Herrera
Mar 10,home,Skyline,L,7-3,7,3,4,win,20220310_tik7,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,2021-22,Canada,canada,lucasherrera6jqw,Lucas Herrera
Mar 12,home,Chabot,L,11-3,11,3,8,win,20220312_66h2,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Canada,canada,lucasherrera6jqw,Lucas Herrera
Mar 17,home,San Mateo,L,28-0,28,0,28,win,20220317_n50x,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Canada,canada,lucasherrera6jqw,Lucas Herrera
Mar 31,home,Ohlone,L,11-1,11,1,10,win,20220331_1osf,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Canada,canada,lucasherrera6jqw,Lucas Herrera
Apr 9,home,Skyline,L,12-4,12,4,8,win,20220409_xcbg,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2022,2021-22,Canada,canada,lucasherrera6jqw,Lucas Herrera
Apr 12,home,Chabot,L,15-5,15,5,10,win,20220412_ob4v,3,1,0,,,,1,1,1,,,,,,0,0,,2,,,4,2022,2021-22,Canada,canada,lucasherrera6jqw,Lucas Herrera
Apr 14,home,Chabot,L,12-1,12,1,11,win,20220414_c7x2,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Canada,canada,lucasherrera6jqw,Lucas Herrera
