date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Mission,L,14-1,14,1,13,win,20190126_1ci6,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2019,,Contra Costa,contracosta,lucasabbasqudw,Lucas Abbas
Jan 29,home,Modesto,L,15-2,15,2,13,win,20190129_p23w,3,0,1,,,,1,,,,,1,,,1,0,,1,1,1.00,4,2019,,Contra Costa,contracosta,lucasabbasqudw,Lucas Abbas
Jan 31,home,San Francisco,L,6-2,6,2,4,win,20190131_i30g,4,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,4,2019,,Contra Costa,contracosta,lucasabbasqudw,Lucas Abbas
Feb 5,home,Ohlone,L,7-2,7,2,5,win,20190205_g0re,4,0,0,,,,1,,3,,,,,,0,0,,1,,,4,2019,,Contra Costa,contracosta,lucasabbasqudw,Lucas Abbas
Feb 19,home,Santa Rosa,L,22-2,22,2,20,win,20190219_ok9t,4,0,1,,,,1,,1,,,,,,1,0,,2,,,4,2019,,Contra Costa,contracosta,lucasabbasqudw,Lucas Abbas
Feb 21,home,Folsom Lake,L,19-1,19,1,18,win,20190221_9qzv,2,0,0,,,,0,,,,,,,,0,0,,,1,,2,2019,,Contra Costa,contracosta,lucasabbasqudw,Lucas Abbas
Mar 7,home,Los Medanos,W,6-3,6,3,3,win,20190307_2u3w,4,1,2,,,,1,1,,1,,,,,2,0,,1,,,5,2019,,Contra Costa,contracosta,lucasabbasqudw,Lucas Abbas
Mar 8,home,Los Medanos,W,6-5,6,5,1,win,20190308_o9yy,3,1,1,1,,,2,2,,,,,,,2,1,,1,1,1.00,5,2019,,Contra Costa,contracosta,lucasabbasqudw,Lucas Abbas
Mar 11,home,Los Medanos,L,19-5,19,5,14,win,20190311_7nqp,4,1,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2019,,Contra Costa,contracosta,lucasabbasqudw,Lucas Abbas
Mar 12,home,Solano,W,7-4,7,4,3,win,20190312_bx45,5,1,0,,,,0,,1,,,,,,0,0,1,2,1,2.00,5,2019,,Contra Costa,contracosta,lucasabbasqudw,Lucas Abbas
Mar 14,home,Solano,L,10-1,10,1,9,win,20190314_ez6i,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2019,,Contra Costa,contracosta,lucasabbasqudw,Lucas Abbas
Mar 16,home,Solano,L,18-4,18,4,14,win,20190316_6gjp,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2019,,Contra Costa,contracosta,lucasabbasqudw,Lucas Abbas
Mar 19,home,Yuba,L,15-2,15,2,13,win,20190319_t09l,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2019,,Contra Costa,contracosta,lucasabbasqudw,Lucas Abbas
Mar 21,home,Yuba,L,11-6,11,6,5,win,20190321_dng3,5,0,1,,,,0,,,,,,,,1,0,,2,2,1.00,5,2019,,Contra Costa,contracosta,lucasabbasqudw,Lucas Abbas
Mar 26,home,Marin,L,3-0,3,0,3,win,20190326_ri98,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Contra Costa,contracosta,lucasabbasqudw,Lucas Abbas
Mar 29,home,Yuba,L,14-4,14,4,10,win,20190329_zunu,3,0,1,,,,0,,,,,,,1,1,0,,2,1,2.00,4,2019,,Contra Costa,contracosta,lucasabbasqudw,Lucas Abbas
Mar 30,home,Marin,L,22-4,22,4,18,win,20190330_ov7v,4,0,1,,,,1,,2,,,,,,1,0,,1,,,4,2019,,Contra Costa,contracosta,lucasabbasqudw,Lucas Abbas
Mar 30,home,Marin,L,8-5,8,5,3,win,20190330_8ypw,3,1,2,,,,0,1,,,,,,,2,0,,,1,,4,2019,,Contra Costa,contracosta,lucasabbasqudw,Lucas Abbas
Apr 3,home,Laney,L,6-1,6,1,5,win,20190403_rprk,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2019,,Contra Costa,contracosta,lucasabbasqudw,Lucas Abbas
Apr 4,home,Laney,L,9-4,9,4,5,win,20190404_gdjb,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2019,,Contra Costa,contracosta,lucasabbasqudw,Lucas Abbas
