date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Shasta,W,7-1,7,1,6,win,20170127_w9tx,4,1,2,1,,,0,,,,1,,,,3,1,,1,1,1.00,4,2017,,Siskiyous,siskiyous,markusdegratedahf,Markus Degrate
Jan 28,home,Gavilan,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Siskiyous,siskiyous,markusdegratedahf,Markus Degrate
Jan 28,home,Gavilan,W,6-4,6,4,2,win,20170128_ib3s,3,2,2,1,,,0,,1,,,1,,,3,1,,,,,4,2017,,Siskiyous,siskiyous,markusdegratedahf,Markus Degrate
Feb 2,home,Porterville,L,11-2,11,2,9,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Siskiyous,siskiyous,markusdegratedahf,Markus Degrate
Feb 2,home,Porterville,W,5-2,5,2,3,win,20170202_502k,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2017,,Siskiyous,siskiyous,markusdegratedahf,Markus Degrate
Feb 4,home,Porterville,W,5-4,5,4,1,win,20170204_jyyk,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2017,,Siskiyous,siskiyous,markusdegratedahf,Markus Degrate
Feb 4,home,Porterville,W,9-4,9,4,5,win,20170204_9eui,4,1,1,,,,1,,1,,,,,,1,0,,,,,4,2017,,Siskiyous,siskiyous,markusdegratedahf,Markus Degrate
Feb 11,home,Ohlone,L,7-0,7,0,7,win,20170211_dcvz,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2017,,Siskiyous,siskiyous,markusdegratedahf,Markus Degrate
Feb 11,home,Ohlone,L,9-1,9,1,8,win,20170211_q233,2,0,0,,,,0,2,,,,,,,0,0,,1,1,1.00,4,2017,,Siskiyous,siskiyous,markusdegratedahf,Markus Degrate
Feb 12,home,Ohlone,L,8-0,8,0,8,win,20170212_e7zy,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2017,,Siskiyous,siskiyous,markusdegratedahf,Markus Degrate
