date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Contra Costa,W,8-1,8,1,7,win,20140131_6uou,5,0,3,,,,3,,,,,,,,3,0,,,,,5,2014,2013-14,Canada,canada,ricocaravalhooai1,Rico Caravalho
Feb 1,home,Contra Costa,W,5-4,5,4,1,win,20140201_ui95,3,0,0,,,,0,2,,,,1,,,0,0,,,,,6,2014,2013-14,Canada,canada,ricocaravalhooai1,Rico Caravalho
Feb 1,home,Contra Costa,W,8-1,8,1,7,win,20140201_1uqz,2,1,1,,,,0,1,,,,,,,1,0,,,,,3,2014,2013-14,Canada,canada,ricocaravalhooai1,Rico Caravalho
Feb 14,home,Allan Hancock,L,2-0,2,0,2,win,20140214_80fr,4,0,1,,,,0,,2,1,,,,,1,0,,,1,,4,2014,2013-14,Canada,canada,ricocaravalhooai1,Rico Caravalho
Feb 15,home,Cuesta,W,21-16,21,16,5,win,20140215_z20y,5,4,1,1,,,2,,,,,2,,,2,1,,,2,,7,2014,2013-14,Canada,canada,ricocaravalhooai1,Rico Caravalho
Feb 15,home,Cuesta,L,6-3,6,3,3,win,20140215_b7om,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2014,2013-14,Canada,canada,ricocaravalhooai1,Rico Caravalho
Feb 18,home,Laney,L,11-3,11,3,8,win,20140218_in2j,5,0,0,,,,0,,1,,,,,,0,0,,,,,5,2014,2013-14,Canada,canada,ricocaravalhooai1,Rico Caravalho
Feb 25,home,Cabrillo,L,3-2,3,2,1,win,20140225_3zj4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Canada,canada,ricocaravalhooai1,Rico Caravalho
Feb 27,home,San Francisco,W,5-4,5,4,1,win,20140227_9w61,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2014,2013-14,Canada,canada,ricocaravalhooai1,Rico Caravalho
Mar 1,home,San Francisco,W,8-0,8,0,8,win,20140301_tpp1,2,2,0,,,,0,,,,,1,,1,0,0,,,,,4,2014,2013-14,Canada,canada,ricocaravalhooai1,Rico Caravalho
Mar 5,home,Gavilan,W,6-4,6,4,2,win,20140305_v7qo,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Canada,canada,ricocaravalhooai1,Rico Caravalho
Mar 13,home,Ohlone,L,4-2,4,2,2,win,20140313_6xav,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Canada,canada,ricocaravalhooai1,Rico Caravalho
Mar 18,home,San Mateo,L,10-0,10,0,10,win,20140318_gucq,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2014,2013-14,Canada,canada,ricocaravalhooai1,Rico Caravalho
Mar 20,home,Hartnell,W,13-6,13,6,7,win,20140320_kjqo,6,1,2,,,,2,,,,,1,,,2,0,,,4,,7,2014,2013-14,Canada,canada,ricocaravalhooai1,Rico Caravalho
Mar 22,home,Gavilan,W,10-0,10,0,10,win,20140322_s8ts,4,3,3,1,,1,1,1,,,,,,,7,2,,,,,5,2014,2013-14,Canada,canada,ricocaravalhooai1,Rico Caravalho
Mar 25,home,Skyline,W,14-1,14,1,13,win,20140325_ie6m,0,1,0,,,,0,1,,1,,1,,,0,0,,,,,2,2014,2013-14,Canada,canada,ricocaravalhooai1,Rico Caravalho
