date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Napa,W,16-3,16,3,13,win,20150130_xre5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Santa Barbara,santabarbara,nicbereaudvl93,Nic Bereaud
Feb 17,home,Moorpark,W,17-0,17,0,17,win,20150217_loan,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2015,2014-15,Santa Barbara,santabarbara,nicbereaudvl93,Nic Bereaud
Mar 5,home,LA Pierce,L,4-3,4,3,1,win,20150305_kscp,1,1,0,,,,0,,,,,,,,0,0,,,,,1,2015,2014-15,Santa Barbara,santabarbara,nicbereaudvl93,Nic Bereaud
Mar 7,home,LA Pierce,W,13-2,13,2,11,win,20150307_14fo,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,2014-15,Santa Barbara,santabarbara,nicbereaudvl93,Nic Bereaud
Mar 17,home,Allan Hancock,W,12-4,12,4,8,win,20150317_ri5x,1,0,1,1,,,1,,,,,,1,,2,1,,,1,,2,2015,2014-15,Santa Barbara,santabarbara,nicbereaudvl93,Nic Bereaud
Mar 24,home,Oxnard,W,13-0,13,0,13,win,20150324_c3m1,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,Santa Barbara,santabarbara,nicbereaudvl93,Nic Bereaud
Mar 27,home,Cuesta,W,10-1,10,1,9,win,20150327_byno,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,Santa Barbara,santabarbara,nicbereaudvl93,Nic Bereaud
Apr 14,home,LA Pierce,W,13-2,13,2,11,win,20150414_jyb2,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2015,2014-15,Santa Barbara,santabarbara,nicbereaudvl93,Nic Bereaud
Apr 23,home,Allan Hancock,W,14-0,14,0,14,win,20150423_eqgz,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,2014-15,Santa Barbara,santabarbara,nicbereaudvl93,Nic Bereaud
May 8,home,Fullerton,L,2-1,2,1,1,win,20150508_3aia,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,Santa Barbara,santabarbara,nicbereaudvl93,Nic Bereaud
