date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Victor Valley,W,14-8,14,8,6,win,20150127_yt6x,5,1,2,,,,0,,,1,,,,,2,0,2,,3,,5,2015,,Fullerton,fullerton,johnorlandoai7u,John Orlando
Jan 31,home,San Diego Mesa,W,8-4,8,4,4,win,20150131_sek0,2,2,0,,,,1,2,1,1,,,,,0,0,,1,,,4,2015,,Fullerton,fullerton,johnorlandoai7u,John Orlando
Feb 3,home,Bakersfield,W,4-3,4,3,1,win,20150203_1uut,3,0,0,,,,1,,,,,,,,0,0,,2,,,3,2015,,Fullerton,fullerton,johnorlandoai7u,John Orlando
Feb 5,home,Grossmont,W,22-3,22,3,19,win,20150205_r1ib,4,2,2,,,,2,2,,,1,,,,2,0,1,2,,,6,2015,,Fullerton,fullerton,johnorlandoai7u,John Orlando
Feb 7,home,Mt. San Antonio,W,6-5,6,5,1,win,20150207_8559,4,3,2,,,,0,,,1,,1,,,2,0,,1,1,1.00,5,2015,,Fullerton,fullerton,johnorlandoai7u,John Orlando
Feb 10,home,Southwestern,W,11-6,11,6,5,win,20150210_zrxi,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2015,,Fullerton,fullerton,johnorlandoai7u,John Orlando
Feb 12,home,Palomar,L,8-1,8,1,7,win,20150212_nij7,3,0,1,,,,0,,2,,1,,,,1,0,,,,,3,2015,,Fullerton,fullerton,johnorlandoai7u,John Orlando
Feb 14,home,Palomar,L,4-2,4,2,2,win,20150214_ohyw,2,0,0,,,,0,,1,,,,,1,0,0,,2,,,3,2015,,Fullerton,fullerton,johnorlandoai7u,John Orlando
Feb 17,home,Mt. San Jacinto,W,12-1,12,1,11,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,johnorlandoai7u,John Orlando
Feb 19,home,LA Mission,L,3-1,3,1,2,win,20150219_4vsm,3,0,1,,,,0,,,1,,,,,1,0,1,,,,3,2015,,Fullerton,fullerton,johnorlandoai7u,John Orlando
Feb 20,home,Cerritos,W,5-1,5,1,4,win,20150220_d0sc,4,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,4,2015,,Fullerton,fullerton,johnorlandoai7u,John Orlando
