date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Diablo Valley,L,14-1,14,1,13,win,20160128_19tv,3,0,0,,,,0,,,,,,,1,0,0,,2,2,1.00,4,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Jan 29,home,Gavilan,L,6-4,6,4,2,win,20160129_t5bm,3,0,0,,,,0,,,,,1,,,0,0,,1,1,1.00,4,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Jan 29,home,Gavilan,L,8-3,8,3,5,win,20160129_hqia,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Feb 5,home,Yuba,W,6-1,6,1,5,win,20160205_2yku,3,2,2,1,,,0,1,,,,,,1,3,1,,1,1,1.00,5,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Feb 6,home,Porterville,L,8-7,8,7,1,win,20160206_52d9,4,0,0,,,,1,,,,,,1,,0,0,,1,3,0.33,5,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Feb 6,home,Porterville,W,11-8,11,8,3,win,20160206_e6dk,5,2,3,2,,,3,,,,,,,,5,2,,1,1,1.00,5,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Feb 12,home,Diablo Valley,L,11-3,11,3,8,win,20160212_9gf8,3,1,1,,,,0,,,,,1,,1,1,0,,1,1,1.00,5,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Feb 13,home,Cosumnes River,L,10-2,10,2,8,win,20160213_tg4f,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Feb 19,home,Mission,L,11-9,11,9,2,win,20160219_9d76,3,1,2,,,,1,1,,,1,1,,,2,0,,1,,,5,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Feb 20,home,Mission,L,24-1,24,1,23,win,20160220_lwz0,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Feb 23,home,Yuba,L,8-5,8,5,3,win,20160223_whqt,5,0,2,,,,0,,2,,,,,1,2,0,,2,,,6,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Feb 26,home,Butte,L,4-0,4,0,4,win,20160226_iql1,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Feb 27,home,Butte,W,8-7,8,7,1,win,20160227_u7t1,5,2,2,,,,0,,,1,,,,,2,0,1,1,2,0.50,5,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Feb 27,home,Butte,L,6-1,6,1,5,win,20160227_r5v0,3,0,1,,,,0,,,,,,,1,1,0,,2,1,2.00,4,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Mar 3,home,Shasta,W,9-8,9,8,1,win,20160303_fsny,3,2,2,,,,0,1,,,,,,1,2,0,,2,,,5,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Mar 4,home,Shasta,L,4-3,4,3,1,win,20160304_5bx1,2,0,0,,,,0,,,,,1,,,0,0,,1,1,1.00,3,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Mar 15,home,Feather River,L,8-0,8,0,8,win,20160315_y6mh,4,0,0,,,,0,,1,,,,,,0,0,1,1,2,0.50,4,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Mar 18,home,Siskiyous,L,10-8,10,8,2,win,20160318_086i,4,1,0,,,,1,,1,,,1,,,0,0,,1,2,0.50,5,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Mar 19,home,Siskiyous,W,7-4,7,4,3,win,20160319_y1wd,3,0,0,,,,0,,,,,,,2,0,0,,3,2,1.50,5,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Mar 19,home,Siskiyous,W,21-2,21,2,19,win,20160319_2jr8,0,1,0,,,,1,,,,,1,,,0,0,,,,,1,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Mar 25,home,Redwoods,L,6-5,6,5,1,win,20160325_xpxq,4,0,1,,,,0,,,,,,,,1,0,,3,,,4,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Mar 25,home,Redwoods,L,12-4,12,4,8,win,20160325_m0qd,3,0,0,,,,0,1,,,1,,,,0,0,,1,2,0.50,4,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Mar 26,home,Redwoods,W,6-3,6,3,3,win,20160326_4o6z,3,1,1,,,,0,,,,,1,,,1,0,,2,,,4,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Apr 1,home,Butte,L,7-4,7,4,3,win,20160401_5zd8,2,0,1,,,,0,,,,,1,,,1,0,,1,,,3,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Apr 2,home,Butte,L,5-2,5,2,3,win,20160402_xvax,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Apr 6,home,Feather River,L,8-1,8,1,7,win,20160406_psku,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Apr 7,home,Feather River,L,11-1,11,1,10,win,20160407_x7yz,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
Apr 7,home,Feather River,L,11-4,11,4,7,win,20160407_rm3r,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Lassen,lassen,kevinolmstead30ib,Kevin Olmstead
