date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,LA Mission,W,16-8,16,8,8,win,20190126_6oxa,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2019,2018-19,San Bernardino Valley,sanbernardinovalley,masonsmitho0v9,Mason Smith
Jan 30,home,Cypress,L,12-1,12,1,11,win,20190130_2drd,2,0,1,,,,0,,1,1,,,,,1,0,,,,,2,2019,2018-19,San Bernardino Valley,sanbernardinovalley,masonsmitho0v9,Mason Smith
Jan 31,home,Fullerton,L,20-2,20,2,18,win,20190131_j9cc,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,San Bernardino Valley,sanbernardinovalley,masonsmitho0v9,Mason Smith
Feb 1,home,Irvine Valley,L,14-4,14,4,10,win,20190201_77oo,4,1,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2019,2018-19,San Bernardino Valley,sanbernardinovalley,masonsmitho0v9,Mason Smith
Feb 7,home,Compton,W,6-5,6,5,1,win,20190207_xz0b,3,0,0,,,,0,1,1,,,,,,0,0,,1,,,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,masonsmitho0v9,Mason Smith
Feb 23,home,Victor Valley,L,8-5,8,5,3,win,20190223_wwmx,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2019,2018-19,San Bernardino Valley,sanbernardinovalley,masonsmitho0v9,Mason Smith
Feb 26,home,Citrus,L,6-5,6,5,1,win,20190226_2hzo,3,0,1,,,,0,,2,,,1,,,1,0,,,,,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,masonsmitho0v9,Mason Smith
Mar 2,home,Victor Valley,L,7-6,7,6,1,win,20190302_1688,2,1,2,1,1,,1,,,,,,,,5,2,,,,,2,2019,2018-19,San Bernardino Valley,sanbernardinovalley,masonsmitho0v9,Mason Smith
Mar 5,home,Imperial Valley,W,14-2,14,2,12,win,20190305_mgmh,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2019,2018-19,San Bernardino Valley,sanbernardinovalley,masonsmitho0v9,Mason Smith
Mar 7,home,Imperial Valley,W,11-3,11,3,8,win,20190307_bdkx,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2019,2018-19,San Bernardino Valley,sanbernardinovalley,masonsmitho0v9,Mason Smith
Mar 22,home,Mt. San Jacinto,L,8-3,8,3,5,win,20190322_ifs1,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2019,2018-19,San Bernardino Valley,sanbernardinovalley,masonsmitho0v9,Mason Smith
Mar 26,home,Palomar,L,15-2,15,2,13,win,20190326_ktut,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2019,2018-19,San Bernardino Valley,sanbernardinovalley,masonsmitho0v9,Mason Smith
Mar 28,home,Palomar,L,4-3,4,3,1,win,20190328_6xjh,4,0,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,masonsmitho0v9,Mason Smith
Mar 30,home,Palomar,W,9-7,9,7,2,win,20190330_77a9,2,1,0,,,,0,1,,,,,,,0,0,1,1,1,1.00,3,2019,2018-19,San Bernardino Valley,sanbernardinovalley,masonsmitho0v9,Mason Smith
Apr 2,home,San Diego Mesa,L,6-5,6,5,1,win,20190402_b1gq,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,San Bernardino Valley,sanbernardinovalley,masonsmitho0v9,Mason Smith
Apr 4,home,San Diego Mesa,L,9-5,9,5,4,win,20190404_833v,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2019,2018-19,San Bernardino Valley,sanbernardinovalley,masonsmitho0v9,Mason Smith
Apr 6,home,San Diego Mesa,L,12-5,12,5,7,win,20190406_s4zx,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2019,2018-19,San Bernardino Valley,sanbernardinovalley,masonsmitho0v9,Mason Smith
Apr 9,home,Desert,W,16-2,16,2,14,win,20190409_qwgd,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2019,2018-19,San Bernardino Valley,sanbernardinovalley,masonsmitho0v9,Mason Smith
