date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Rio Hondo,W,9-8,9,8,1,win,20150127_j16s,5,2,2,,,1,4,,,,,,,,5,1,,1,2,0.50,5,2015,,Citrus,citrus,taylorgrace3kd0,Taylor Grace
Jan 28,home,LA Pierce,W,7-6,7,6,1,win,20150128_ufkz,4,0,1,,,,2,1,,,,,,,1,0,,2,1,2.00,5,2015,,Citrus,citrus,taylorgrace3kd0,Taylor Grace
Jan 29,home,Oxnard,L,4-3,4,3,1,win,20150129_2rwa,5,0,2,2,,,0,,,,,,,,4,2,,1,2,0.50,5,2015,,Citrus,citrus,taylorgrace3kd0,Taylor Grace
Jan 31,home,Cerritos,L,14-6,14,6,8,win,20150131_cq3e,5,0,1,,,,0,1,,,1,,,,1,0,1,1,3,0.33,6,2015,,Citrus,citrus,taylorgrace3kd0,Taylor Grace
Feb 3,home,San Bernardino,W,10-7,10,7,3,win,20150203_zzan,5,2,3,,,,1,,,1,,,,,3,0,,1,1,1.00,5,2015,,Citrus,citrus,taylorgrace3kd0,Taylor Grace
Feb 5,home,Mt. San Jacinto,L,7-4,7,4,3,win,20150205_jhca,5,1,3,,,,0,1,,,,,,,3,0,,,2,,6,2015,,Citrus,citrus,taylorgrace3kd0,Taylor Grace
Feb 7,home,Mt. San Jacinto,W,9-7,9,7,2,win,20150207_ape7,5,1,2,,,,0,,1,1,,,,,2,0,,,2,,5,2015,,Citrus,citrus,taylorgrace3kd0,Taylor Grace
Feb 10,home,Ventura,W,4-2,4,2,2,win,20150210_nn81,3,1,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2015,,Citrus,citrus,taylorgrace3kd0,Taylor Grace
Feb 12,home,Oxnard,T,5-5,5,5,0,tie,20150212_kzcb,1,0,1,,,,1,,,1,,,,,1,0,,,,,1,2015,,Citrus,citrus,taylorgrace3kd0,Taylor Grace
Feb 14,home,East Los Angeles,L,3-1,3,1,2,win,20150214_lbze,4,1,3,2,,,0,,,,,,,,5,2,,,1,,4,2015,,Citrus,citrus,taylorgrace3kd0,Taylor Grace
Feb 19,home,San Bernardino,L,3-2,3,2,1,win,20150219_67lw,4,0,1,,,,0,1,1,,,,,,1,0,,,2,,5,2015,,Citrus,citrus,taylorgrace3kd0,Taylor Grace
Feb 21,home,Ventura,L,6-2,6,2,4,win,20150221_89xb,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2015,,Citrus,citrus,taylorgrace3kd0,Taylor Grace
Feb 26,home,Pasadena,W,7-1,7,1,6,win,20150226_09vz,4,2,3,1,,,0,1,,,,,,,4,1,,,1,,5,2015,,Citrus,citrus,taylorgrace3kd0,Taylor Grace
Mar 3,home,Bakersfield,W,12-4,12,4,8,win,20150303_ev3o,5,2,2,1,,,0,,,,,,,,3,1,,1,2,0.50,5,2015,,Citrus,citrus,taylorgrace3kd0,Taylor Grace
Mar 5,home,Canyons,L,7-3,7,3,4,win,20150305_aord,4,1,2,1,,,1,,,,,,,,3,1,,,2,,4,2015,,Citrus,citrus,taylorgrace3kd0,Taylor Grace
Mar 7,home,Antelope Valley,W,4-1,4,1,3,win,20150307_35c8,4,1,1,,,,0,1,,,,,,,1,0,,1,2,0.50,5,2015,,Citrus,citrus,taylorgrace3kd0,Taylor Grace
