date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Feather River,L,16-8,16,8,8,win,20190125_uua9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Barstow,barstow,miguelmartinr5cz,Miguel Martin
Jan 26,home,Feather River,L,16-9,16,9,7,win,20190126_logl,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2019,2018-19,Barstow,barstow,miguelmartinr5cz,Miguel Martin
Feb 7,home,Imperial Valley,L,16-11,16,11,5,win,20190207_g2mt,3,1,1,,,,1,,1,,,,,,1,0,,1,,,3,2019,2018-19,Barstow,barstow,miguelmartinr5cz,Miguel Martin
Feb 8,home,Desert,W,19-9,19,9,10,win,20190208_mf1i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Barstow,barstow,miguelmartinr5cz,Miguel Martin
Feb 19,home,San Bernardino Valley,L,9-4,9,4,5,win,20190219_61ud,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Barstow,barstow,miguelmartinr5cz,Miguel Martin
Feb 23,home,San Diego Mesa,W,8-5,8,5,3,win,20190223_owa5,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2019,2018-19,Barstow,barstow,miguelmartinr5cz,Miguel Martin
Feb 26,home,Porterville,W,15-3,15,3,12,win,20190226_cb0o,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2019,2018-19,Barstow,barstow,miguelmartinr5cz,Miguel Martin
Mar 5,home,Victor Valley,W,13-4,13,4,9,win,20190305_ccaf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Barstow,barstow,miguelmartinr5cz,Miguel Martin
Mar 7,home,Glendale,L,20-2,20,2,18,win,20190307_timw,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2019,2018-19,Barstow,barstow,miguelmartinr5cz,Miguel Martin
Apr 4,home,Citrus,W,24-5,24,5,19,win,20190404_tly2,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2019,2018-19,Barstow,barstow,miguelmartinr5cz,Miguel Martin
Apr 16,home,Cerro Coso,W,13-11,13,11,2,win,20190416_aqvf,3,2,2,,1,,3,1,,,,,,,4,1,,1,,,4,2019,2018-19,Barstow,barstow,miguelmartinr5cz,Miguel Martin
Apr 26,home,Canyons,L,22-13,22,13,9,win,20190426_fvvu,3,1,0,,,,1,,1,,,,,,0,0,,1,,,3,2019,2018-19,Barstow,barstow,miguelmartinr5cz,Miguel Martin
