date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Contra Costa,W,14-1,14,1,13,win,20190126_1ci6,4,0,1,,,,0,1,1,2,1,,,,1,0,,,2,,5,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Jan 29,home,Fresno City,W,5-4,5,4,1,win,20190129_63xn,4,1,1,,,,0,,1,,,,,,1,0,,2,,,4,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Jan 31,home,Napa Valley,W,15-6,15,6,9,win,20190131_pqrq,3,2,1,,,,2,1,,,,,1,,1,0,,1,1,1.00,5,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Feb 1,home,Reedley,L,10-5,10,5,5,win,20190201_yqxo,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Feb 5,home,American River,W,10-9,10,9,1,win,20190205_rnkv,5,1,2,,,,2,,1,1,,,,,2,0,,1,1,1.00,5,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Feb 7,home,Merced,W,5-4,5,4,1,win,20190207_u6yk,3,2,1,,,,1,1,,,,,1,,1,0,,1,2,0.50,5,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Feb 9,home,Merced,W,12-4,12,4,8,win,20190209_ot3r,4,3,3,,,,1,1,,,,,,,3,0,,1,,,5,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Feb 12,home,Diablo Valley,W,4-2,4,2,2,win,20190212_fnwz,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Feb 19,home,Sacramento City,W,19-4,19,4,15,win,20190219_i1ki,5,1,1,,,,1,,3,,,,1,,1,0,,1,1,1.00,6,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Feb 21,home,San Joaquin Delta,L,7-5,7,5,2,win,20190221_iwwi,4,0,0,,,,0,,4,,,,,,0,0,,,,,4,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Feb 23,home,San Joaquin Delta,L,11-6,11,6,5,win,20190223_ys1b,5,0,0,,,,0,,,,,,,,0,0,,2,3,0.67,5,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Feb 26,home,Ohlone,W,13-3,13,3,10,win,20190226_ok35,3,2,1,,,,0,1,,1,,,,,1,0,,1,1,1.00,4,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Feb 28,home,Gavilan,W,14-4,14,4,10,win,20190228_aviw,5,1,2,,,,2,1,,,,,,,2,0,,,3,,6,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Mar 2,home,Hartnell,W,5-4,5,4,1,win,20190302_cv9r,2,1,1,,,,0,2,,,,,,,1,0,,,,,4,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Mar 7,home,Chabot,W,8-2,8,2,6,win,20190307_2obc,5,0,2,,,,1,,1,1,,,,,2,0,,1,1,1.00,5,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Mar 8,home,Chabot,L,15-7,15,7,8,win,20190308_8fni,4,2,2,,,,1,,,,,,,,2,0,,2,,,4,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Mar 11,home,West Valley,W,13-8,13,8,5,win,20190311_x2h5,3,2,2,1,,,2,1,,,,,,,3,1,,1,,,4,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Mar 12,home,West Valley,W,14-9,14,9,5,win,20190312_lahd,4,1,0,,,,0,1,1,,,,,,0,0,,1,2,0.50,5,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Mar 14,home,San Francisco,W,10-5,10,5,5,win,20190314_m5ot,3,1,1,,,,0,2,,,,,,,1,0,,1,1,1.00,5,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Mar 16,home,San Francisco,W,10-8,10,8,2,win,20190316_w6xt,4,0,2,,,,3,,,,2,,,,2,0,,,1,,4,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Mar 19,home,De Anza,W,15-6,15,6,9,win,20190319_o6he,4,1,1,,,,0,,2,1,,,,,1,0,,,1,,4,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Mar 21,home,De Anza,W,13-10,13,10,3,win,20190321_uol2,4,3,1,1,,,0,1,,,,,,,2,1,,1,1,1.00,5,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Mar 23,home,San Mateo,W,3-1,3,1,2,win,20190323_15no,2,0,0,,,,2,1,2,,,1,,,0,0,,,,,4,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Mar 29,home,Cabrillo,W,13-5,13,5,8,win,20190329_yd9a,5,0,0,,,,0,,,,,,,,0,0,,2,3,0.67,5,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Mar 30,home,Canada,W,11-4,11,4,7,win,20190330_1rom,4,0,0,,,,1,,,,,,1,,0,0,,1,4,0.25,5,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Apr 2,home,San Mateo,W,19-4,19,4,15,win,20190402_52o4,5,4,3,1,1,,0,1,2,,,,,,6,2,,,,,6,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Apr 4,home,Chabot,W,14-6,14,6,8,win,20190404_dcfl,3,1,0,,,,1,2,2,,,,,,0,0,,,1,,5,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Apr 6,home,Chabot,L,10-9,10,9,1,win,20190406_fv9u,4,2,2,,,,0,,1,,,,,,2,0,,1,,,4,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Apr 9,home,West Valley,L,11-10,11,10,1,win,20190409_k9yq,4,1,1,,,,0,,2,,,,,,1,0,,1,,,4,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Apr 11,home,West Valley,L,9-3,9,3,6,win,20190411_efpr,3,1,1,,,,0,,,,,,,,1,0,,,2,,3,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Apr 13,home,San Francisco,W,11-2,11,2,9,win,20190413_8mik,5,1,2,1,,,1,,1,,,,,,3,1,,,2,,5,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Apr 16,home,San Francisco,W,21-15,21,15,6,win,20190416_uex5,5,3,3,1,,,2,,,,,,,,4,1,,2,,,5,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Apr 18,home,De Anza,W,9-7,9,7,2,win,20190418_an0s,3,0,2,2,,,0,1,,,,,,,4,2,,,1,,4,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Apr 20,home,De Anza,W,14-10,14,10,4,win,20190420_w7f4,3,2,2,,,,1,,,,,,,1,2,0,,1,1,1.00,4,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Apr 23,home,San Mateo,L,15-9,15,9,6,win,20190423_i06j,5,0,1,,,,1,,,1,,,,,1,0,,4,,,5,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
Apr 25,home,San Mateo,L,11-8,11,8,3,win,20190425_an4m,4,0,3,,,,2,,1,,1,,,,3,0,,,,,4,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
May 3,home,Los Medanos,L,4-3,4,3,1,win,20190503_7boz,4,0,1,1,,,2,,,,,,,,2,1,,,2,,4,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
May 4,home,Los Medanos,W,5-4,5,4,1,win,20190504_xmdv,3,1,0,,,,0,,,,,,,,0,0,,,2,,3,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
May 4,home,Los Medanos,L,11-7,11,7,4,win,20190504_vspg,3,1,0,,,,0,,,,,,,1,0,0,,3,1,3.00,4,2019,,Mission,mission,ryangaulti1v6,Ryan Gault
