date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Allan Hancock,W,5-1,5,1,4,win,20200128_4yft,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Sequoias,sequoias,samuelbowerqcqm,Samuel Bower
Feb 1,home,Marin,W,11-1,11,1,10,win,20200201_ol63,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2020,,Sequoias,sequoias,samuelbowerqcqm,Samuel Bower
Feb 4,home,Bakersfield,W,9-6,9,6,3,win,20200204_locp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Sequoias,sequoias,samuelbowerqcqm,Samuel Bower
Feb 7,home,Golden West,W,10-9,10,9,1,win,20200207_f14i,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2020,,Sequoias,sequoias,samuelbowerqcqm,Samuel Bower
Feb 8,home,Mission,W,8-7,8,7,1,win,20200208_5ibk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Sequoias,sequoias,samuelbowerqcqm,Samuel Bower
Feb 11,home,Bakersfield,W,4-2,4,2,2,win,20200211_impy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Sequoias,sequoias,samuelbowerqcqm,Samuel Bower
Feb 16,home,Cosumnes River,W,5-2,5,2,3,win,20200216_r8ow,3,0,0,,,,0,,1,,,,,,0,0,1,1,1,1.00,3,2020,,Sequoias,sequoias,samuelbowerqcqm,Samuel Bower
Feb 18,home,Merced,W,7-0,7,0,7,win,20200218_vog4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Sequoias,sequoias,samuelbowerqcqm,Samuel Bower
Feb 20,home,Merced,L,5-2,5,2,3,win,20200220_eyuw,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,,Sequoias,sequoias,samuelbowerqcqm,Samuel Bower
Feb 25,home,Taft,W,17-12,17,12,5,win,20200225_afqg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Sequoias,sequoias,samuelbowerqcqm,Samuel Bower
Feb 27,home,Taft,W,4-3,4,3,1,win,20200227_vnxk,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,,Sequoias,sequoias,samuelbowerqcqm,Samuel Bower
Mar 3,home,Reedley,W,4-3,4,3,1,win,20200303_04qc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Sequoias,sequoias,samuelbowerqcqm,Samuel Bower
Mar 7,home,Reedley,L,3-2,3,2,1,win,20200307_uqr2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Sequoias,sequoias,samuelbowerqcqm,Samuel Bower
