date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Modesto,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Jan 30,home,Merced,W,13-12,13,12,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Feb 1,home,Merced,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Feb 4,home,American River,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Feb 10,home,Yuba,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Feb 11,home,Modesto,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Feb 14,home,Lassen,W,11-7,11,7,4,win,20140214_kg4c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Feb 15,home,Lassen,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Feb 18,home,Diablo Valley,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Feb 20,home,American River,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Feb 22,home,American River,W,9-5,9,5,4,win,20140222_uvh0,3,1,1,,,,0,,1,,,1,,,1,0,,1,,,4,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Feb 25,home,San Francisco,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Feb 27,home,Chabot,L,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Mar 4,home,Ohlone,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Mar 8,home,De Anza,W,19-7,19,7,12,win,20140308_yb45,2,1,0,,,,1,1,,,,,,,0,0,,2,,,3,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Mar 11,home,Monterey,W,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Mar 13,home,West Valley,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Mar 15,home,San Mateo,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Mar 18,home,Hartnell,W,22-0,22,0,22,win,20140318_44ur,2,0,1,,,,1,,,,,,,,1,0,,,1,,2,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Mar 22,home,Cabrillo,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Mar 25,home,Chabot,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Mar 27,home,San Francisco,W,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Mar 29,home,De Anza,W,6-4,6,4,2,win,20140329_asjn,2,0,0,,,,0,,1,,,1,,,0,0,,1,,,3,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Apr 1,home,Skyline,W,10-2,10,2,8,win,20140401_6zh3,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Apr 3,home,West Valley,W,15-2,15,2,13,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Apr 5,home,San Mateo,W,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Apr 8,home,Canada,W,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Apr 10,home,San Mateo,L,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
Apr 11,home,Canada,W,10-9,10,9,1,win,20140411_uqjn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Mission,mission,chriscordonicj12,Chris Cordoni
