date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Golden West,W,11-4,11,4,7,win,20230127_k7rx,4,0,0,,,,1,,1,,,,,1,0,0,,2,1,2.00,5,2023,2022-23,Palomar,palomar,kyleharveylwaf,Kyle Harvey
Jan 28,home,Golden West,L,3-2,3,2,1,win,20230128_e8s6,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2023,2022-23,Palomar,palomar,kyleharveylwaf,Kyle Harvey
Feb 3,home,Fullerton,W,5-4,5,4,1,win,20230203_yo2c,4,1,1,,,,0,,,,,,,,1,0,,3,,,4,2023,2022-23,Palomar,palomar,kyleharveylwaf,Kyle Harvey
Feb 4,home,Fullerton,L,9-2,9,2,7,win,20230204_1i8y,2,0,0,,,,0,1,,1,,1,,,0,0,,1,,,4,2023,2022-23,Palomar,palomar,kyleharveylwaf,Kyle Harvey
Feb 7,home,Saddleback,L,3-2,3,2,1,win,20230207_2sah,4,0,0,,,,1,,,,,,,,0,0,,2,2,1.00,4,2023,2022-23,Palomar,palomar,kyleharveylwaf,Kyle Harvey
Feb 10,home,Riverside,W,7-1,7,1,6,win,20230210_3aaa,4,1,1,,,,1,,,1,,1,,,1,0,,1,1,1.00,5,2023,2022-23,Palomar,palomar,kyleharveylwaf,Kyle Harvey
Feb 11,home,Riverside,W,11-10,11,10,1,win,20230211_aaqk,5,1,2,,,1,4,,,,,,,,5,1,,2,1,2.00,5,2023,2022-23,Palomar,palomar,kyleharveylwaf,Kyle Harvey
Feb 14,home,Orange Coast,L,11-10,11,10,1,win,20230214_3hhh,3,0,1,,,,2,1,1,,,,,,1,0,,,1,,4,2023,2022-23,Palomar,palomar,kyleharveylwaf,Kyle Harvey
Feb 16,home,Orange Coast,W,24-4,24,4,20,win,20230216_mzi0,1,0,0,,,,1,1,,,,1,,,0,0,,,,,3,2023,2022-23,Palomar,palomar,kyleharveylwaf,Kyle Harvey
Feb 18,home,LA Pierce,W,23-7,23,7,16,win,20230218_pmq9,4,1,1,,,,0,,1,,,,,,1,0,,2,,,4,2023,2022-23,Palomar,palomar,kyleharveylwaf,Kyle Harvey
Feb 23,home,LA Valley,L,7-1,7,1,6,win,20230223_kljb,3,0,1,,,,1,,,,,1,,,1,0,,1,1,1.00,4,2023,2022-23,Palomar,palomar,kyleharveylwaf,Kyle Harvey
Feb 28,home,Saddleback,W,8-2,8,2,6,win,20230228_3cuy,5,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,5,2023,2022-23,Palomar,palomar,kyleharveylwaf,Kyle Harvey
Mar 3,home,San Diego City,W,20-1,20,1,19,win,20230303_n9rd,3,2,1,1,,,2,1,,,,,,,2,1,,1,1,1.00,4,2023,2022-23,Palomar,palomar,kyleharveylwaf,Kyle Harvey
Mar 4,home,San Diego City,W,2-1,2,1,1,win,20230304_dk4d,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2023,2022-23,Palomar,palomar,kyleharveylwaf,Kyle Harvey
Mar 7,home,Imperial Valley,W,14-6,14,6,8,win,20230307_8bmx,4,1,1,,,,2,,,2,,1,,,1,0,1,2,1,2.00,5,2023,2022-23,Palomar,palomar,kyleharveylwaf,Kyle Harvey
Mar 14,home,Grossmont,W,6-3,6,3,3,win,20230314_l687,4,0,1,,,,1,,,,,,,,1,0,,3,,,4,2023,2022-23,Palomar,palomar,kyleharveylwaf,Kyle Harvey
