date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Golden West,L,5-2,5,2,3,win,20140130_8y0m,2,0,0,,,,0,,2,,,,,1,0,0,,1,,,3,2014,2013-14,Palomar,palomar,bubbacraignoys,Bubba Craig
Feb 4,home,Orange Coast,L,4-1,4,1,3,win,20140204_xj9n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Palomar,palomar,bubbacraignoys,Bubba Craig
Feb 6,home,Desert,W,5-2,5,2,3,win,20140206_1w82,2,0,0,,,,0,2,2,,,,,,0,0,,,,,4,2014,2013-14,Palomar,palomar,bubbacraignoys,Bubba Craig
Feb 15,home,Fullerton,W,5-1,5,1,4,win,20140215_eeao,2,0,1,,,,1,,,,,,,,1,0,,,1,,2,2014,2013-14,Palomar,palomar,bubbacraignoys,Bubba Craig
Feb 20,home,Desert,W,5-0,5,0,5,win,20140220_ww67,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Palomar,palomar,bubbacraignoys,Bubba Craig
Feb 25,home,Mt. San Jacinto,W,13-2,13,2,11,win,20140225_gldt,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Palomar,palomar,bubbacraignoys,Bubba Craig
Feb 27,home,San Diego City,W,10-0,10,0,10,win,20140227_c8u2,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,Palomar,palomar,bubbacraignoys,Bubba Craig
Mar 20,home,Mt. San Jacinto,W,13-4,13,4,9,win,20140320_6fcm,5,0,1,,,,0,,1,,,,,,1,0,,,3,,5,2014,2013-14,Palomar,palomar,bubbacraignoys,Bubba Craig
Mar 25,home,San Diego City,W,6-1,6,1,5,win,20140325_c1p8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Palomar,palomar,bubbacraignoys,Bubba Craig
Mar 27,home,San Diego City,W,10-2,10,2,8,win,20140327_i1jh,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,Palomar,palomar,bubbacraignoys,Bubba Craig
Mar 29,home,San Diego City,W,7-0,7,0,7,win,20140329_iag2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Palomar,palomar,bubbacraignoys,Bubba Craig
Apr 15,home,Imperial Valley,W,14-1,14,1,13,win,20140415_s6k9,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2014,2013-14,Palomar,palomar,bubbacraignoys,Bubba Craig
Apr 17,home,Imperial Valley,W,11-1,11,1,10,win,20140417_7toe,1,0,1,1,,,1,,,,,,,,2,1,,,,,1,2014,2013-14,Palomar,palomar,bubbacraignoys,Bubba Craig
Apr 18,home,Imperial Valley,W,9-1,9,1,8,win,20140418_850e,3,0,0,,,,0,,1,,,,,1,0,0,,1,2,0.50,4,2014,2013-14,Palomar,palomar,bubbacraignoys,Bubba Craig
May 2,home,Allan Hancock,W,10-2,10,2,8,win,20140502_igz0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Palomar,palomar,bubbacraignoys,Bubba Craig
May 3,home,Allan Hancock,L,3-2,3,2,1,win,20140503_x5gq,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2014,2013-14,Palomar,palomar,bubbacraignoys,Bubba Craig
May 3,home,Allan Hancock,L,8-2,8,2,6,win,20140503_te4w,1,0,0,,,,0,2,,,,1,,,0,0,,1,,,4,2014,2013-14,Palomar,palomar,bubbacraignoys,Bubba Craig
