date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Butte,L,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Yuba,yuba,taihaines72k1,Tai Haines
Jan 28,home,Butte,L,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Yuba,yuba,taihaines72k1,Tai Haines
Jan 29,home,Butte,W,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Yuba,yuba,taihaines72k1,Tai Haines
Feb 1,home,Modesto,L,22-5,22,5,17,win,20220201_d9qa,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2022,,Yuba,yuba,taihaines72k1,Tai Haines
Feb 3,home,Modesto,L,9-1,9,1,8,win,20220203_d2p3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Yuba,yuba,taihaines72k1,Tai Haines
Feb 11,home,Lassen,L,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Yuba,yuba,taihaines72k1,Tai Haines
Feb 11,home,Lassen,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Yuba,yuba,taihaines72k1,Tai Haines
Feb 12,home,Lassen,L,22-4,22,4,18,win,20220212_cf52,5,0,2,,,,1,,,,,,,,2,0,1,2,1,2.00,5,2022,,Yuba,yuba,taihaines72k1,Tai Haines
Feb 15,home,Shasta,L,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Yuba,yuba,taihaines72k1,Tai Haines
Feb 18,home,Sierra,L,15-11,15,11,4,win,20220218_nny7,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,,Yuba,yuba,taihaines72k1,Tai Haines
Feb 19,home,San Joaquin Delta,L,25-3,25,3,22,win,20220219_dvwd,2,1,0,,,,0,2,,,,,,,0,0,1,1,1,1.00,4,2022,,Yuba,yuba,taihaines72k1,Tai Haines
Feb 25,home,Monterey Peninsula,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Yuba,yuba,taihaines72k1,Tai Haines
Feb 26,home,Monterey Peninsula,L,10-0,10,0,10,win,20220226_cnz1,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,,Yuba,yuba,taihaines72k1,Tai Haines
Feb 26,home,Monterey Peninsula,W,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Yuba,yuba,taihaines72k1,Tai Haines
Mar 1,home,Folsom Lake,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Yuba,yuba,taihaines72k1,Tai Haines
Mar 3,home,Folsom Lake,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Yuba,yuba,taihaines72k1,Tai Haines
Mar 5,home,Napa Valley,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Yuba,yuba,taihaines72k1,Tai Haines
