date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Mendocino,L,4-3,4,3,1,win,20130201_l1an,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Butte,butte,bradyandersonztua,Brady Anderson
Feb 8,home,Napa,L,8-3,8,3,5,win,20130208_97bu,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2013,,Butte,butte,bradyandersonztua,Brady Anderson
Feb 9,home,Napa,W,10-4,10,4,6,win,20130209_g7hr,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2013,,Butte,butte,bradyandersonztua,Brady Anderson
Feb 16,home,Sacramento City,L,7-3,7,3,4,win,20130216_583l,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Butte,butte,bradyandersonztua,Brady Anderson
Feb 23,home,Yuba,L,7-6,7,6,1,win,20130223_zjjj,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2013,,Butte,butte,bradyandersonztua,Brady Anderson
Mar 8,home,Lassen,L,8-5,8,5,3,win,20130308_sxo6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Butte,butte,bradyandersonztua,Brady Anderson
Mar 15,home,Shasta,L,5-0,5,0,5,win,20130315_7ep0,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,Butte,butte,bradyandersonztua,Brady Anderson
Mar 16,home,Shasta,L,2-0,2,0,2,win,20130316_g4a7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,Butte,butte,bradyandersonztua,Brady Anderson
Mar 16,home,Shasta,W,2-1,2,1,1,win,20130316_rg9x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Butte,butte,bradyandersonztua,Brady Anderson
Mar 23,home,Feather River,L,4-3,4,3,1,win,20130323_k2qs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Butte,butte,bradyandersonztua,Brady Anderson
Mar 29,home,Sequoias,W,2-1,2,1,1,win,20130329_rmnt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Butte,butte,bradyandersonztua,Brady Anderson
Apr 10,home,Lassen,W,6-1,6,1,5,win,20130410_56ob,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2013,,Butte,butte,bradyandersonztua,Brady Anderson
Apr 10,home,Lassen,W,2-1,2,1,1,win,20130410_8i4g,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2013,,Butte,butte,bradyandersonztua,Brady Anderson
Apr 17,home,Feather River,L,7-1,7,1,6,win,20130417_e281,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,Butte,butte,bradyandersonztua,Brady Anderson
Apr 25,home,Feather River,L,20-7,20,7,13,win,20130425_jfay,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,Butte,butte,bradyandersonztua,Brady Anderson
