date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Southwestern,L,7-6,7,6,1,win,20200128_9y7x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Orange Coast,orangecoast,drewbaltruweittwl7,Drew Baltruweit
Jan 29,home,Long Beach,L,14-5,14,5,9,win,20200129_dwhc,5,2,3,,,,0,,,,1,,,,3,0,,1,1,1.00,5,2020,,Orange Coast,orangecoast,drewbaltruweittwl7,Drew Baltruweit
Feb 1,home,Mt. San Antonio,L,5-3,5,3,2,win,20200201_1otd,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2020,,Orange Coast,orangecoast,drewbaltruweittwl7,Drew Baltruweit
Feb 4,home,Palomar,W,11-2,11,2,9,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Orange Coast,orangecoast,drewbaltruweittwl7,Drew Baltruweit
Feb 6,home,Cuesta,L,16-3,16,3,13,win,20200206_muw0,2,1,0,,,,0,,,,,,,,0,0,,1,,,2,2020,,Orange Coast,orangecoast,drewbaltruweittwl7,Drew Baltruweit
Feb 7,home,Cuesta,L,6-4,6,4,2,win,20200207_9uhf,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2020,,Orange Coast,orangecoast,drewbaltruweittwl7,Drew Baltruweit
Feb 8,home,Cuesta,W,7-3,7,3,4,win,20200208_2oay,4,1,2,,,,1,1,1,,,,,,2,0,,,,,5,2020,,Orange Coast,orangecoast,drewbaltruweittwl7,Drew Baltruweit
Feb 11,home,Long Beach,L,6-4,6,4,2,win,20200211_y53e,3,0,2,1,,,0,1,,,,,,,3,1,,1,,,4,2020,,Orange Coast,orangecoast,drewbaltruweittwl7,Drew Baltruweit
Feb 13,home,Long Beach,W,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Orange Coast,orangecoast,drewbaltruweittwl7,Drew Baltruweit
Feb 15,home,Desert,W,8-3,8,3,5,win,20200215_ltvo,3,1,0,,,,0,1,,,,1,,,0,0,,1,2,0.50,5,2020,,Orange Coast,orangecoast,drewbaltruweittwl7,Drew Baltruweit
Feb 18,home,Southwestern,W,3-0,3,0,3,win,20200218_m7oq,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2020,,Orange Coast,orangecoast,drewbaltruweittwl7,Drew Baltruweit
Feb 20,home,Desert,W,23-1,23,1,22,win,20200220_dqgj,3,2,2,1,,,2,,1,,,,,,3,1,,,,,3,2020,,Orange Coast,orangecoast,drewbaltruweittwl7,Drew Baltruweit
Feb 21,home,Canyons,W,12-8,12,8,4,win,20200221_whz5,4,1,0,,,,0,1,3,,,,,,0,0,,,,,5,2020,,Orange Coast,orangecoast,drewbaltruweittwl7,Drew Baltruweit
Feb 25,home,Palomar,W,11-9,11,9,2,win,20200225_niwa,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2020,,Orange Coast,orangecoast,drewbaltruweittwl7,Drew Baltruweit
Feb 29,home,Canyons,W,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Orange Coast,orangecoast,drewbaltruweittwl7,Drew Baltruweit
Mar 3,home,Golden West,L,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Orange Coast,orangecoast,drewbaltruweittwl7,Drew Baltruweit
