date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,San Bernardino,W,9-6,9,6,3,win,20170127_4hae,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Jan 28,home,San Bernardino,W,18-9,18,9,9,win,20170128_2ln4,1,0,1,1,,,1,,,,,,,,2,1,,,,,1,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Jan 31,home,Oxnard,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Feb 2,home,Oxnard,W,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Feb 4,home,Southwestern,W,7-1,7,1,6,win,20170204_yvxa,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Feb 8,home,Pasadena City,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Feb 9,home,Moorpark,L,6-2,6,2,4,win,20170209_go1w,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Feb 11,home,San Joaquin Delta,L,2-1,2,1,1,win,20170211_2t6z,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Feb 14,home,Pasadena City,W,7-4,7,4,3,win,20170214_9a1o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Feb 15,home,Taft,W,7-4,7,4,3,win,20170215_zo7y,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Feb 16,home,EC-Compton Center,W,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Feb 21,home,Ventura,L,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Feb 22,home,Taft,W,7-4,7,4,3,win,20170222_w88m,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Feb 23,home,Ventura,W,6-5,6,5,1,win,20170223_nyh3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Feb 25,home,Bakersfield,L,5-3,5,3,2,win,20170225_lvnf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Feb 28,home,West LA,W,15-6,15,6,9,win,20170228_ajf8,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Mar 2,home,LA Valley,W,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Mar 4,home,LA Pierce,W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Mar 7,home,Citrus,L,13-2,13,2,11,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Mar 9,home,Bakersfield,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Mar 11,home,Bakersfield,W,6-3,6,3,3,win,20170311_viyk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Mar 14,home,Bakersfield,W,6-5,6,5,1,win,20170314_xjuq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Mar 16,home,West LA,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Mar 18,home,West LA,W,6-1,6,1,5,win,20170318_1cbw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Mar 20,home,West LA,W,13-6,13,6,7,win,20170320_awr1,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Mar 23,home,LA Valley,W,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Mar 25,home,LA Valley,L,8-7,8,7,1,win,20170325_2cbr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Mar 28,home,LA Valley,W,22-4,22,4,18,win,20170328_axj9,2,1,1,,,,0,1,,,,,,,1,0,,,,,3,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Mar 30,home,LA Pierce,L,8-7,8,7,1,win,20170330_mu44,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Apr 1,home,LA Pierce,L,6-4,6,4,2,win,20170401_w2b8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Apr 4,home,LA Pierce,W,12-4,12,4,8,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Apr 6,home,San Bernardino,W,8-1,8,1,7,win,20170406_hxdf,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Apr 8,home,Long Beach,L,18-4,18,4,14,win,,,,,,,,,,,,,,,,,,,,,,,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Apr 11,home,El Camino,L,11-7,11,7,4,win,20170411_n6ki,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Apr 12,home,El Camino,L,20-0,20,0,20,win,20170412_nh6l,2,0,0,,,,0,,,,,,,,0,0,1,1,,,2,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Apr 13,home,El Camino,L,7-0,7,0,7,win,20170413_l4ew,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Apr 20,home,Bakersfield,W,8-0,8,0,8,win,20170420_e173,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Apr 22,home,West LA,W,15-3,15,3,12,win,20170422_e8b8,1,1,0,,,,0,,,,,,,,0,0,,,,,1,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Apr 25,home,LA Valley,W,15-2,15,2,13,win,20170425_vclb,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
Apr 27,home,LA Pierce,W,4-2,4,2,2,win,20170427_3eq3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
May 5,home,Palomar,W,6-3,6,3,3,win,20170505_41gt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella
