date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Napa Valley,W,16-6,16,6,10,win,20200128_9qmq,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Feb 1,home,Diablo Valley,L,3-1,3,1,2,win,20200201_8e39,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Feb 11,home,Fresno City,L,7-0,7,0,7,win,20200211_aw8d,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Feb 15,home,West Hills Coalinga,W,14-7,14,7,7,win,20200215_jfh6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,,,2,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Feb 18,home,Napa Valley,W,13-7,13,7,6,win,20200218_46fu,2,0,1,1,,,0,,,,,,,,2,1,,,1,,2,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Feb 22,home,Los Medanos,L,15-4,15,4,11,win,20200222_8hk8,1,0,1,1,,,1,,,,,1,,,2,1,,,,,2,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Feb 25,home,West Valley,L,5-2,5,2,3,win,20200225_vcde,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Feb 27,home,Chabot,L,18-12,18,12,6,win,20200227_75c3,2,3,2,1,,,0,1,,,,,,,3,1,,,,,3,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Feb 29,home,Canada,W,6-5,6,5,1,win,20200229_inb6,4,0,2,1,,,1,,,,,,,,3,1,,1,1,1.00,4,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Mar 3,home,Monterey Peninsula,L,7-4,7,4,3,win,20200303_9pjp,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Mar 5,home,Monterey Peninsula,L,8-1,8,1,7,win,20200305_c8ww,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Mar 7,home,Monterey Peninsula,L,8-7,8,7,1,win,20200307_f6wv,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Mar 12,home,Gavilan,W,17-3,17,3,14,win,20200312_b4gk,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
