date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Mission,L,13-0,13,0,13,win,20220129_6du0,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2022,2021-22,Contra Costa,contracosta,cameronapplingh2g9,Cameron Appling
Feb 3,home,Cosumnes River,L,12-0,12,0,12,win,20220203_4r6r,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2022,2021-22,Contra Costa,contracosta,cameronapplingh2g9,Cameron Appling
Feb 5,home,Modesto,L,10-1,10,1,9,win,20220205_hp1r,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,2021-22,Contra Costa,contracosta,cameronapplingh2g9,Cameron Appling
Feb 8,home,Santa Rosa,L,10-0,10,0,10,win,20220208_b8ma,3,0,2,,,,0,1,1,,1,,,,2,0,,,,,4,2022,2021-22,Contra Costa,contracosta,cameronapplingh2g9,Cameron Appling
Feb 10,home,Santa Rosa,L,20-4,20,4,16,win,20220210_p5ub,4,1,3,1,,,3,,,,,,,,4,1,,,1,,4,2022,2021-22,Contra Costa,contracosta,cameronapplingh2g9,Cameron Appling
Feb 12,home,Sacramento City,L,7-3,7,3,4,win,20220212_zbus,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2022,2021-22,Contra Costa,contracosta,cameronapplingh2g9,Cameron Appling
Feb 15,home,Sacramento City,L,16-13,16,13,3,win,20220215_zxp7,5,1,1,1,,,0,,3,,,1,,,2,1,,,1,,6,2022,2021-22,Contra Costa,contracosta,cameronapplingh2g9,Cameron Appling
Feb 16,home,Ohlone,L,15-0,15,0,15,win,20220216_eujr,4,0,1,1,,,0,,2,,,,,,2,1,,1,,,4,2022,2021-22,Contra Costa,contracosta,cameronapplingh2g9,Cameron Appling
Feb 25,home,Folsom Lake,L,12-10,12,10,2,win,20220225_o4m2,3,1,3,2,,,1,1,,,,1,,,5,2,,,,,5,2022,2021-22,Contra Costa,contracosta,cameronapplingh2g9,Cameron Appling
Feb 27,home,San Joaquin Delta,L,14-3,14,3,11,win,20220227_n9s8,4,0,0,,,,0,1,3,,,,,,0,0,,,,,5,2022,2021-22,Contra Costa,contracosta,cameronapplingh2g9,Cameron Appling
Mar 1,home,Ohlone,L,14-4,14,4,10,win,20220301_rsse,5,0,1,,,,2,,3,,,,,,1,0,,1,,,5,2022,2021-22,Contra Costa,contracosta,cameronapplingh2g9,Cameron Appling
