date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Laney,L,6-0,6,0,6,win,20130201_kgns,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 2,home,Laney,L,9-2,9,2,7,win,20130202_3coa,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 5,home,Los Medanos,L,8-6,8,6,2,win,20130205_zb6b,6,0,2,,,,1,,,,,,,,2,0,,3,1,3.00,6,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 7,home,Los Medanos,L,18-2,18,2,16,win,20130207_rngo,3,1,1,,,,0,,2,,,,,,1,0,,,,,3,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 9,home,Los Medanos,W,5-1,5,1,4,win,20130209_ybjb,2,0,1,,,,0,1,1,,,1,,,1,0,,,,,4,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 12,home,Napa,L,8-2,8,2,6,win,20130212_upxr,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 14,home,Napa,L,9-4,9,4,5,win,20130214_vnwf,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 16,home,Napa,W,5-4,5,4,1,win,20130216_10u0,5,0,2,,,,1,,1,,,,,,2,0,,1,1,1.00,5,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 20,home,Marin,L,2-1,2,1,1,win,20130220_y7as,3,0,1,1,,,0,,2,,,,,,2,1,,,,,3,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 21,home,Gavilan,W,1-0,1,0,1,win,20130221_ajfi,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 23,home,Gavilan,L,6-2,6,2,4,win,20130223_e9wo,3,1,0,,,,0,,,,,1,,,0,0,,2,1,2.00,4,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 26,home,San Mateo,L,5-0,5,0,5,win,20130226_fpqr,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Feb 28,home,Mission,L,15-0,15,0,15,win,20130228_lejl,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Mar 1,home,Skyline,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Mar 5,home,De Anza,W,3-1,3,1,2,win,20130305_n4v4,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Mar 7,home,Gavilan,L,4-3,4,3,1,win,20130307_c9jj,4,1,1,,,,0,,1,1,,,,,1,0,1,1,1,1.00,4,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Mar 8,home,Mission,L,16-3,16,3,13,win,20130308_nvey,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Mar 12,home,Hartnell,W,10-6,10,6,4,win,20130312_mq51,4,0,2,,,,2,,1,,,,,,2,0,,1,,,4,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Mar 14,home,Chabot,L,10-1,10,1,9,win,,,,,,,,,,,,,,,,,,,,,,,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Mar 16,home,West Valley,L,11-0,11,0,11,win,,,,,,,,,,,,,,,,,,,,,,,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Mar 19,home,Ohlone,W,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Mar 21,home,Chabot,L,15-2,15,2,13,win,,,,,,,,,,,,,,,,,,,,,,,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Mar 23,home,De Anza,L,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Mar 26,home,Mission,L,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Mar 28,home,San Mateo,L,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Mar 29,home,Skyline,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Apr 2,home,Cabrillo,L,17-6,17,6,11,win,,,,,,,,,,,,,,,,,,,,,,,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Apr 4,home,West Valley,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Apr 9,home,Canada,L,10-5,10,5,5,win,,,,,,,,,,,,,,,,,,,,,,,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
Apr 11,home,West Valley,L,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2013,,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater
