date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Santa Barbara,L,10-3,10,3,7,win,20190126_vtpr,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2019,,West LA,westla,robertlandryno1e,Robert Landry
Feb 6,home,Pasadena City,L,21-2,21,2,19,win,20190206_pu57,2,0,1,1,,,1,,,,,,,,2,1,,1,,,2,2019,,West LA,westla,robertlandryno1e,Robert Landry
Feb 8,home,Oxnard,L,17-4,17,4,13,win,20190208_d2yj,3,1,1,,,,1,1,1,,,,,,1,0,,,1,,4,2019,,West LA,westla,robertlandryno1e,Robert Landry
Feb 15,home,Chaffey,L,4-1,4,1,3,win,20190215_j0jm,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2019,,West LA,westla,robertlandryno1e,Robert Landry
Feb 19,home,Imperial Valley,W,4-0,4,0,4,win,20190219_p3ys,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2019,,West LA,westla,robertlandryno1e,Robert Landry
Feb 28,home,Citrus,L,4-3,4,3,1,win,20190228_dkm1,4,0,0,,,,0,1,3,1,,,,,0,0,,,,,5,2019,,West LA,westla,robertlandryno1e,Robert Landry
Mar 1,home,LA Pierce,L,10-3,10,3,7,win,20190301_biu3,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,West LA,westla,robertlandryno1e,Robert Landry
Mar 5,home,LA Valley,L,22-1,22,1,21,win,20190305_9q5j,1,0,0,,,,0,1,,,,1,,,0,0,1,1,,,3,2019,,West LA,westla,robertlandryno1e,Robert Landry
Mar 9,home,LA Mission,L,18-4,18,4,14,win,20190309_7mwi,4,1,1,1,,,0,,2,,,,,,2,1,,,1,,4,2019,,West LA,westla,robertlandryno1e,Robert Landry
Mar 12,home,LA Mission,W,7-4,7,4,3,win,20190312_rp2i,2,0,0,,,,0,1,,,,1,,,0,0,,2,,,4,2019,,West LA,westla,robertlandryno1e,Robert Landry
Mar 19,home,Bakersfield,L,10-7,10,7,3,win,20190319_bucc,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2019,,West LA,westla,robertlandryno1e,Robert Landry
Apr 4,home,LA Valley,W,15-12,15,12,3,win,20190404_wbll,3,2,2,,,,3,1,1,,,,1,,2,0,,,1,,5,2019,,West LA,westla,robertlandryno1e,Robert Landry
Apr 6,home,LA Valley,L,17-2,17,2,15,win,20190406_zil5,0,0,0,,,,1,3,,,,,,,0,0,,,,,3,2019,,West LA,westla,robertlandryno1e,Robert Landry
Apr 11,home,LA Mission,L,15-6,15,6,9,win,20190411_99qc,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,West LA,westla,robertlandryno1e,Robert Landry
Apr 12,home,Bakersfield,L,12-3,12,3,9,win,20190412_cpf4,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2019,,West LA,westla,robertlandryno1e,Robert Landry
Apr 17,home,West Hills Coalinga,W,16-5,16,5,11,win,20190417_5vq4,3,2,0,,,,0,1,1,1,,1,,,0,0,,,1,,5,2019,,West LA,westla,robertlandryno1e,Robert Landry
Apr 20,home,Antelope Valley,L,5-1,5,1,4,win,20190420_vfv8,1,0,0,,,,0,2,1,,,,,,0,0,,,,,3,2019,,West LA,westla,robertlandryno1e,Robert Landry
Apr 20,home,Antelope Valley,W,5-4,5,4,1,win,20190420_dgeo,4,1,1,1,,,1,,3,,,,,,2,1,,,,,4,2019,,West LA,westla,robertlandryno1e,Robert Landry
Apr 26,home,LA Valley,L,8-4,8,4,4,win,20190426_n417,3,0,1,,,,2,1,1,,,,,,1,0,,1,,,4,2019,,West LA,westla,robertlandryno1e,Robert Landry
