date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Sierra,W,3-2,3,2,1,win,20200124_s6wv,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2020,,Marin,marin,joeylovelessbqma,Joey Loveless
Jan 25,home,Reedley,L,4-3,4,3,1,win,20200125_g1jp,4,0,1,,,,0,1,1,,,,,,1,0,,,2,,5,2020,,Marin,marin,joeylovelessbqma,Joey Loveless
Jan 28,home,Cabrillo,L,4-2,4,2,2,win,20200128_fvvk,3,0,1,,,,0,,1,,,1,,,1,0,,,1,,4,2020,,Marin,marin,joeylovelessbqma,Joey Loveless
Jan 30,home,Sequoias,L,5-4,5,4,1,win,20200130_y9su,3,0,2,2,,,4,,1,,,,1,,4,2,,,1,,4,2020,,Marin,marin,joeylovelessbqma,Joey Loveless
Jan 31,home,Sequoias,L,9-3,9,3,6,win,20200131_clcp,3,0,2,,,,0,1,,,,,,,2,0,,,1,,4,2020,,Marin,marin,joeylovelessbqma,Joey Loveless
Feb 1,home,Sequoias,L,11-1,11,1,10,win,20200201_ol63,4,0,0,,,,0,,4,,,,,,0,0,,,,,4,2020,,Marin,marin,joeylovelessbqma,Joey Loveless
Feb 4,home,Santa Rosa,L,9-5,9,5,4,win,20200204_rkf8,3,0,1,1,,,3,1,2,,,,,,2,1,,,,,4,2020,,Marin,marin,joeylovelessbqma,Joey Loveless
Feb 5,home,Folsom Lake,L,10-4,10,4,6,win,20200205_59da,4,0,0,,,,0,1,2,,,,,,0,0,,1,1,1.00,5,2020,,Marin,marin,joeylovelessbqma,Joey Loveless
Feb 7,home,West Valley,W,7-4,7,4,3,win,20200207_tqb7,5,2,2,1,,,1,,3,,,,,,3,1,,,,,5,2020,,Marin,marin,joeylovelessbqma,Joey Loveless
Feb 13,home,Lassen,W,10-2,10,2,8,win,20200213_0u06,4,2,1,1,,,0,1,1,,,,,,2,1,,,1,,5,2020,,Marin,marin,joeylovelessbqma,Joey Loveless
