date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,San Francisco,W,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Feb 2,home,San Francisco,W,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Feb 3,home,Feather River,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Feb 5,home,Hartnell,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Feb 7,home,Cabrillo,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Feb 9,home,Monterey,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Feb 12,home,Santa Rosa,L,11-5,11,5,6,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Feb 21,home,Canada,L,6-5,6,5,1,win,20130221_o0ez,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Feb 22,home,Diablo Valley,L,7-0,7,0,7,win,20130222_0q1s,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Feb 24,home,Skyline,W,9-1,9,1,8,win,20130224_ydtc,3,0,2,,,,4,1,,,,,1,,2,0,,,1,,5,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Feb 26,home,Sierra,L,11-2,11,2,9,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Feb 28,home,Mendocino,L,8-7,8,7,1,win,20130228_augm,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Mar 2,home,Solano,L,15-4,15,4,11,win,20130302_d9ob,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Mar 5,home,Napa,W,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Mar 7,home,Marin,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Mar 9,home,Mendocino,L,2-1,2,1,1,win,20130309_q33k,2,0,0,,,,0,1,,,,,,,0,0,,,2,,3,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Mar 12,home,Los Medanos,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Mar 14,home,Yuba,W,8-4,8,4,4,win,20130314_kftr,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Mar 16,home,Contra Costa,L,6-1,6,1,5,win,20130316_nnjt,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Mar 19,home,Napa,W,15-13,15,13,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Mar 21,home,Solano,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Mar 23,home,Marin,L,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Mar 26,home,Marin,W,9-1,9,1,8,win,20130326_yb3t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Mar 28,home,Mendocino,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Apr 2,home,Mendocino,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Apr 5,home,Los Medanos,W,12-1,12,1,11,win,20130405_i04h,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Apr 6,home,Los Medanos,W,7-0,7,0,7,win,20130406_j1gp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Apr 9,home,Yuba,W,4-2,4,2,2,win,20130409_l9l2,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Apr 11,home,Yuba,W,12-1,12,1,11,win,20130411_f5s7,3,0,1,,,,1,1,1,,,,,,1,0,,1,,,4,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Apr 13,home,Contra Costa,W,13-1,13,1,12,win,20130413_qsp5,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
Apr 16,home,Contra Costa,W,6-1,6,1,5,win,20130416_mnb2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Laney,laney,andrewrosario4n87,Andrew Rosario
