date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,West LA,W,9-2,9,2,7,win,20190129_4buu,3,1,0,,,,0,2,1,,,,,,0,0,,1,,,5,2019,2018-19,Grossmont,grossmont,eddievelazcofhxs,Eddie Velazco
Feb 6,home,Riverside,L,8-4,8,4,4,win,20190206_jtnu,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Grossmont,grossmont,eddievelazcofhxs,Eddie Velazco
Feb 8,home,Golden West,W,5-0,5,0,5,win,20190208_89y2,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Grossmont,grossmont,eddievelazcofhxs,Eddie Velazco
Feb 8,home,Golden West,W,6-4,6,4,2,win,20190208_73vw,5,1,2,,,1,1,,2,,,,,,5,1,,,,,5,2019,2018-19,Grossmont,grossmont,eddievelazcofhxs,Eddie Velazco
Feb 12,home,Riverside,L,4-0,4,0,4,win,20190212_6v61,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2019,2018-19,Grossmont,grossmont,eddievelazcofhxs,Eddie Velazco
Feb 18,home,Glendale,W,7-5,7,5,2,win,20190218_gg99,3,0,1,,,,0,1,1,,,,,,1,0,,,1,,4,2019,2018-19,Grossmont,grossmont,eddievelazcofhxs,Eddie Velazco
Feb 19,home,Compton,L,9-7,9,7,2,win,20190219_z1pi,1,0,0,,,,0,1,1,,,1,,,0,0,,,,,3,2019,2018-19,Grossmont,grossmont,eddievelazcofhxs,Eddie Velazco
Feb 23,home,Irvine Valley,L,13-3,13,3,10,win,20190223_gzla,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Grossmont,grossmont,eddievelazcofhxs,Eddie Velazco
Mar 5,home,San Diego Mesa,L,6-5,6,5,1,win,20190305_i0sl,4,0,2,,,,0,,2,,,,,,2,0,,,,,4,2019,2018-19,Grossmont,grossmont,eddievelazcofhxs,Eddie Velazco
Mar 6,home,Palomar,L,4-1,4,1,3,win,20190306_d90y,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Grossmont,grossmont,eddievelazcofhxs,Eddie Velazco
Mar 9,home,San Diego Mesa,L,12-0,12,0,12,win,20190309_2o68,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Grossmont,grossmont,eddievelazcofhxs,Eddie Velazco
Mar 14,home,Desert,W,6-1,6,1,5,win,20190314_k7xw,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Grossmont,grossmont,eddievelazcofhxs,Eddie Velazco
Apr 5,home,Southwestern,L,10-3,10,3,7,win,20190405_cw41,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2019,2018-19,Grossmont,grossmont,eddievelazcofhxs,Eddie Velazco
