date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Hartnell,L,12-6,12,6,6,win,20200124_omq1,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2020,,San Francisco,sanfrancisco,antoniopaolinellirexc,Antonio Paolinelli
Jan 25,home,Hartnell,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,antoniopaolinellirexc,Antonio Paolinelli
Jan 28,home,Contra Costa,L,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,antoniopaolinellirexc,Antonio Paolinelli
Jan 30,home,Contra Costa,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,antoniopaolinellirexc,Antonio Paolinelli
Feb 1,home,Laney,L,6-0,6,0,6,win,20200201_uqml,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,San Francisco,sanfrancisco,antoniopaolinellirexc,Antonio Paolinelli
Feb 4,home,Laney,W,7-6,7,6,1,win,20200204_hz48,4,0,0,,,,0,,,,,,,,0,0,1,2,2,1.00,4,2020,,San Francisco,sanfrancisco,antoniopaolinellirexc,Antonio Paolinelli
Feb 6,home,Napa Valley,L,8-7,8,7,1,win,20200206_fqw2,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2020,,San Francisco,sanfrancisco,antoniopaolinellirexc,Antonio Paolinelli
Feb 8,home,Napa Valley,W,9-4,9,4,5,win,20200208_3fy9,4,1,0,,,,0,1,1,,,,,,0,0,,2,1,2.00,5,2020,,San Francisco,sanfrancisco,antoniopaolinellirexc,Antonio Paolinelli
Feb 11,home,Monterey Peninsula,L,12-3,12,3,9,win,20200211_x1ld,3,1,1,,,,1,1,1,,,,,,1,0,,,1,,4,2020,,San Francisco,sanfrancisco,antoniopaolinellirexc,Antonio Paolinelli
Feb 13,home,West Hills Coalinga,L,6-4,6,4,2,win,20200213_x5ck,3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,,0,,,4,2020,,San Francisco,sanfrancisco,antoniopaolinellirexc,Antonio Paolinelli
