date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,LA Harbor,L,9-3,9,3,6,win,20180126_gd7n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Jan 27,home,LA Harbor,L,26-3,26,3,23,win,20180127_p0sh,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2018,2017-18,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 3,home,Antelope Valley,L,4-1,4,1,3,win,20180203_wxym,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 7,home,Barstow,L,16-7,16,7,9,win,20180207_78ok,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 8,home,Cerro Coso,L,10-4,10,4,6,win,20180208_igo4,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2018,2017-18,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 8,home,Cerro Coso,L,8-7,8,7,1,win,20180208_2iic,3,2,2,1,,,0,1,1,,,,,,3,1,,,,,4,2018,2017-18,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 13,home,Victor Valley,L,7-4,7,4,3,win,20180213_0357,4,0,1,,,,1,,1,,,,,,1,0,,,2,,4,2018,2017-18,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 15,home,Cerro Coso,L,3-2,3,2,1,win,20180215_lyjn,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2018,2017-18,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 15,home,Cerro Coso,L,11-1,11,1,10,win,20180215_tnti,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 22,home,Compton,L,6-0,6,0,6,win,20180222_huu1,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2018,2017-18,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 22,home,Compton,L,10-6,10,6,4,win,20180222_pg0f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 27,home,San Diego City,L,12-4,12,4,8,win,20180227_ci1d,3,0,0,,,,0,2,1,,,,,,0,0,,1,1,1.00,5,2018,2017-18,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Mar 1,home,San Diego City,L,12-9,12,9,3,win,20180301_n1rb,3,1,0,,,,0,2,3,,,,,,0,0,,,,,5,2018,2017-18,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Mar 2,home,San Diego City,L,11-4,11,4,7,win,20180302_omgc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Mar 6,home,Mt. San Jacinto,W,10-6,10,6,4,win,20180306_w1w3,4,0,2,,,,2,,,,,,,,2,0,,1,1,1.00,4,2018,2017-18,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Mar 8,home,Mt. San Jacinto,L,9-8,9,8,1,win,20180308_0ei5,3,1,1,1,,,2,1,,,,,,,2,1,,1,1,1.00,4,2018,2017-18,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Mar 9,home,Mt. San Jacinto,L,5-3,5,3,2,win,20180309_curz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Apr 19,home,Southwestern,W,4-3,4,3,1,win,20180419_nu2m,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2018,2017-18,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
