date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Oxnard,W,4-3,4,3,1,win,20160202_x22s,4,1,1,,,,0,1,1,,1,,,,1,0,,2,,,5,2016,2015-16,Citrus,citrus,michaelcarlosmomh,Michael Carlos
Feb 4,home,Cerritos,L,7-3,7,3,4,win,20160204_zqyo,4,1,1,,,,0,1,1,,,,,,1,0,,1,,,5,2016,2015-16,Citrus,citrus,michaelcarlosmomh,Michael Carlos
Feb 5,home,Rio Hondo,W,7-6,7,6,1,win,20160205_1in4,4,0,1,,,,0,,,,,,,,1,0,1,1,2,0.50,4,2016,2015-16,Citrus,citrus,michaelcarlosmomh,Michael Carlos
Feb 6,home,East Los Angeles,W,2-0,2,0,2,win,20160206_6d1k,3,0,0,,,,0,1,,,,,,,0,0,1,2,1,2.00,4,2016,2015-16,Citrus,citrus,michaelcarlosmomh,Michael Carlos
Feb 9,home,San Bernardino,T,5-5,5,5,0,tie,20160209_ylqw,3,0,1,,,,0,1,1,,,1,,,1,0,,,,,5,2016,2015-16,Citrus,citrus,michaelcarlosmomh,Michael Carlos
Feb 11,home,Ventura,L,10-2,10,2,8,win,20160211_xjxr,3,0,0,,,,0,,1,,,,,,0,0,1,2,,,3,2016,2015-16,Citrus,citrus,michaelcarlosmomh,Michael Carlos
Feb 13,home,Oxnard,W,7-4,7,4,3,win,20160213_bwkj,3,2,1,,,,0,1,,,,,,,1,0,,,2,,4,2016,2015-16,Citrus,citrus,michaelcarlosmomh,Michael Carlos
Feb 16,home,Mt. San Jacinto,L,2-1,2,1,1,win,20160216_wwyt,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2016,2015-16,Citrus,citrus,michaelcarlosmomh,Michael Carlos
Feb 19,home,Cypress,L,7-5,7,5,2,win,20160219_4h2s,4,0,1,,,,0,,3,,,,,,1,0,,,,,4,2016,2015-16,Citrus,citrus,michaelcarlosmomh,Michael Carlos
Feb 23,home,San Bernardino,W,7-6,7,6,1,win,20160223_llre,2,2,1,,,1,2,3,,,,,,,4,1,,,1,,5,2016,2015-16,Citrus,citrus,michaelcarlosmomh,Michael Carlos
Feb 25,home,Mt. San Jacinto,W,20-4,20,4,16,win,20160225_7v5w,5,3,2,,,,1,1,,,,,,,2,0,,3,,,6,2016,2015-16,Citrus,citrus,michaelcarlosmomh,Michael Carlos
