date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Irvine Valley,W,6-1,6,1,5,win,20180126_w3m0,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Jan 27,home,Irvine Valley,L,6-3,6,3,3,win,20180127_co1j,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Jan 30,home,Irvine Valley,W,9-3,9,3,6,win,20180130_vlkm,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Feb 2,home,Citrus,W,8-3,8,3,5,win,20180202_haks,4,1,1,,,,1,1,,1,,,,,1,0,,3,,,5,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Feb 6,home,Orange Coast,L,5-2,5,2,3,win,20180206_q4iv,4,0,2,,,,0,,2,1,,,,,2,0,,,,,4,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Feb 8,home,Barstow,W,14-3,14,3,11,win,20180208_42xk,5,2,3,,,,2,,,1,,,,,3,0,,1,1,1.00,5,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Feb 13,home,Orange Coast,L,11-6,11,6,5,win,20180213_lxm1,4,0,1,,,,1,,,1,,,,,1,0,,1,2,0.50,4,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Feb 17,home,San Diego City,L,11-10,11,10,1,win,20180217_gww5,5,1,2,1,,,0,,,,,,,,3,1,,2,1,2.00,5,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Feb 20,home,Cypress,L,11-4,11,4,7,win,20180220_w02n,4,1,2,,,,0,,2,,,,,1,2,0,,1,,,5,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Feb 22,home,Grossmont,W,4-2,4,2,2,win,20180222_1y5q,3,0,1,,,,0,1,,,,,,,1,0,,1,,,4,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Feb 24,home,Southwestern,L,11-2,11,2,9,win,20180224_4y81,3,0,2,1,,,1,,,,,,1,,3,1,,,2,,4,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Feb 28,home,Glendale,L,9-6,9,6,3,win,20180228_u2zz,3,1,0,,,,0,,,,,1,,,0,0,,2,1,2.00,4,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Mar 1,home,Chaffey,L,6-1,6,1,5,win,20180301_dxkz,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Mar 3,home,Chaffey,W,11-0,11,0,11,win,20180303_sgh3,5,1,2,,,,2,,2,,,1,,,2,0,,,1,,6,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Mar 6,home,East Los Angeles,W,5-4,5,4,1,win,20180306_3nw2,3,0,2,1,,,1,1,,,1,,,,3,1,,1,,,4,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Mar 8,home,East Los Angeles,L,5-4,5,4,1,win,20180308_9flx,4,0,0,,,,0,,1,,,,,,0,0,,3,,,4,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Mar 13,home,Mt. San Antonio,L,4-1,4,1,3,win,20180313_x1qe,4,0,2,,,,0,,1,2,,,,,2,0,,1,,,4,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Mar 14,home,Mt. San Antonio,L,12-8,12,8,4,win,20180314_dxfg,5,1,4,1,,,2,1,,,,,,,5,1,,,,,6,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Mar 15,home,Rio Hondo,L,8-2,8,2,6,win,20180315_3vvf,5,0,0,,,,0,,2,,,,,,0,0,,1,2,0.50,5,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Mar 17,home,Rio Hondo,W,5-4,5,4,1,win,20180317_8dzm,4,0,2,,,,0,,,,,,,,2,0,,1,,,4,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Mar 20,home,Compton,W,10-9,10,9,1,win,20180320_bgg7,5,0,0,,,,0,,,,,,,,0,0,,1,4,0.25,5,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Mar 24,home,Compton,W,21-1,21,1,20,win,20180324_y1gu,3,2,2,,,,1,1,,1,,,,,2,0,,1,,,4,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Mar 24,home,Compton,W,10-8,10,8,2,win,20180324_0dvk,5,1,1,,,,0,,,,,,,,1,0,,1,3,0.33,5,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Mar 27,home,Santa Ana,W,9-2,9,2,7,win,20180327_qneh,5,0,1,,,,2,,1,,,,,,1,0,,2,1,2.00,5,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Mar 29,home,Santa Ana,L,14-4,14,4,10,win,20180329_j9df,5,0,0,,,,0,,1,,,,,,0,0,1,2,1,2.00,5,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Apr 3,home,Pasadena City,W,9-7,9,7,2,win,20180403_062f,4,0,1,,,,2,,1,1,,,,,1,0,1,1,1,1.00,4,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Apr 5,home,Pasadena City,W,6-3,6,3,3,win,20180405_ajl5,4,0,3,,1,,1,,,1,,,,,5,1,,1,,,4,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Apr 7,home,Grossmont,L,7-6,7,6,1,win,20180407_rxua,4,0,1,1,,,1,,,1,,,,,2,1,,2,1,2.00,4,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Apr 10,home,El Camino,L,5-1,5,1,4,win,20180410_yx8j,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Apr 12,home,El Camino,L,17-6,17,6,11,win,20180412_24kg,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Apr 14,home,El Camino,W,7-3,7,3,4,win,20180414_ooao,4,1,1,,,,0,,,1,,,,,1,0,,1,,,4,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Apr 17,home,Cerritos,L,7-1,7,1,6,win,20180417_w0ar,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Apr 19,home,Cerritos,W,4-3,4,3,1,win,20180419_vbpm,3,0,1,,,,1,,1,1,,,,,1,0,,1,,,3,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Apr 21,home,Cerritos,L,14-0,14,0,14,win,20180421_x2lh,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Apr 24,home,LA Harbor,W,8-1,8,1,7,win,20180424_rg0c,3,1,1,,,,2,1,,,,,,,1,0,,1,1,1.00,4,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Apr 26,home,LA Harbor,W,10-9,10,9,1,win,20180426_amar,4,0,2,,,,1,,,,2,,,,2,0,,1,,,4,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
Apr 27,home,LA Harbor,L,9-3,9,3,6,win,20180427_smaq,4,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,4,2018,,Long Beach,longbeach,aaronfawcettfoem,Aaron Fawcett
