date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Yuba,W,11-2,11,2,9,win,20230127_s7sp,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Mission,mission,gabrieltapiat2o2,Gabriel Tapia
Feb 10,home,Lassen,L,12-3,12,3,9,win,20230210_ws3c,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,Mission,mission,gabrieltapiat2o2,Gabriel Tapia
Feb 21,home,West Valley,W,12-11,12,11,1,win,20230221_9437,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Mission,mission,gabrieltapiat2o2,Gabriel Tapia
Mar 1,home,Chabot,T,13-13,13,13,0,tie,20230301_l36e,3,1,1,1,,,1,,,,,,,1,2,1,,2,1,2.00,4,2023,2022-23,Mission,mission,gabrieltapiat2o2,Gabriel Tapia
Mar 2,home,Canada,L,16-11,16,11,5,win,20230302_ta9v,4,1,2,,,1,3,,1,,,,,,5,1,,,1,,4,2023,2022-23,Mission,mission,gabrieltapiat2o2,Gabriel Tapia
Mar 3,home,San Francisco,W,6-5,6,5,1,win,20230303_246a,4,1,2,,,,1,1,1,1,,,,,2,0,,,1,,5,2023,2022-23,Mission,mission,gabrieltapiat2o2,Gabriel Tapia
Mar 8,home,Skyline,L,6-5,6,5,1,win,20230308_kptb,4,0,1,,,,1,,1,,1,,,,1,0,,1,1,1.00,4,2023,2022-23,Mission,mission,gabrieltapiat2o2,Gabriel Tapia
Mar 11,home,West Valley,W,3-2,3,2,1,win,20230311_tb62,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2023,2022-23,Mission,mission,gabrieltapiat2o2,Gabriel Tapia
Mar 15,home,Hartnell,W,2-1,2,1,1,win,20230315_4he8,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2023,2022-23,Mission,mission,gabrieltapiat2o2,Gabriel Tapia
Mar 16,home,Hartnell,W,3-2,3,2,1,win,20230316_js21,3,1,2,1,,,0,1,,1,,,,,3,1,,1,,,4,2023,2022-23,Mission,mission,gabrieltapiat2o2,Gabriel Tapia
Mar 18,home,Hartnell,W,9-0,9,0,9,win,20230318_ibfe,3,0,1,,,,1,,1,,,,1,,1,0,,,3,,4,2023,2022-23,Mission,mission,gabrieltapiat2o2,Gabriel Tapia
Mar 23,home,De Anza,W,27-4,27,4,23,win,20230323_6828,6,3,3,2,,,4,,,,,,,,5,2,,1,1,1.00,6,2023,2022-23,Mission,mission,gabrieltapiat2o2,Gabriel Tapia
Mar 24,home,De Anza,W,25-7,25,7,18,win,20230324_kv17,4,3,2,1,,,1,1,,1,,,,,3,1,,,1,,5,2023,2022-23,Mission,mission,gabrieltapiat2o2,Gabriel Tapia
Mar 25,home,De Anza,W,17-3,17,3,14,win,20230325_t9bf,5,1,1,,,,0,,2,,,,,,1,0,,2,,,5,2023,2022-23,Mission,mission,gabrieltapiat2o2,Gabriel Tapia
Mar 30,home,Gavilan,W,34-10,34,10,24,win,20230330_5w1s,4,2,2,,2,,2,1,,,,,,,6,2,,,2,,5,2023,2022-23,Mission,mission,gabrieltapiat2o2,Gabriel Tapia
Mar 31,home,Gavilan,W,23-2,23,2,21,win,20230331_9onh,4,2,2,,,,2,,,,,1,,,2,0,,1,1,1.00,5,2023,2022-23,Mission,mission,gabrieltapiat2o2,Gabriel Tapia
Apr 1,home,Gavilan,W,24-6,24,6,18,win,20230401_j2e6,6,2,2,1,,,3,,,,,,,,3,1,,3,,,6,2023,2022-23,Mission,mission,gabrieltapiat2o2,Gabriel Tapia
Apr 5,home,Sierra,W,8-6,8,6,2,win,20230405_w0g9,6,2,3,,,,0,,1,,,,,,3,0,,1,1,1.00,6,2023,2022-23,Mission,mission,gabrieltapiat2o2,Gabriel Tapia
