date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 20,home,Reedley,L,9-2,9,2,7,win,20160220_anu4,3,0,0,,,,1,,1,,,,,,0,0,,1,,,3,2016,2015-16,De Anza,deanza,danielkono3t3v,Daniel Kono
Mar 4,home,San Joaquin Delta,L,8-4,8,4,4,win,20160304_lk95,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2016,2015-16,De Anza,deanza,danielkono3t3v,Daniel Kono
Mar 8,home,Cabrillo,W,12-1,12,1,11,win,20160308_0xa8,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2016,2015-16,De Anza,deanza,danielkono3t3v,Daniel Kono
Mar 10,home,Gavilan,W,10-3,10,3,7,win,20160310_gvrk,0,1,0,,,,0,1,,1,,,,,0,0,,,,,1,2016,2015-16,De Anza,deanza,danielkono3t3v,Daniel Kono
Mar 12,home,Ohlone,W,6-3,6,3,3,win,20160312_h42g,1,0,0,,,,0,1,,,,1,,,0,0,,1,,,3,2016,2015-16,De Anza,deanza,danielkono3t3v,Daniel Kono
Mar 15,home,San Francisco,W,8-2,8,2,6,win,20160315_fmcf,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2016,2015-16,De Anza,deanza,danielkono3t3v,Daniel Kono
Apr 2,home,West Valley,W,10-1,10,1,9,win,20160402_kj0d,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,De Anza,deanza,danielkono3t3v,Daniel Kono
Apr 9,home,San Francisco,W,6-5,6,5,1,win,20160409_lq6z,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2016,2015-16,De Anza,deanza,danielkono3t3v,Daniel Kono
Apr 14,home,Chabot,L,13-6,13,6,7,win,20160414_yip8,1,1,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,De Anza,deanza,danielkono3t3v,Daniel Kono
Apr 23,home,Mission,L,16-3,16,3,13,win,20160423_q1s1,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2016,2015-16,De Anza,deanza,danielkono3t3v,Daniel Kono
Apr 28,home,West Valley,L,9-1,9,1,8,win,20160428_n6u9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,De Anza,deanza,danielkono3t3v,Daniel Kono
