date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Barstow,W,3-1,3,1,2,win,20150127_ypu5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Southwestern,southwestern,albertmikellvyrd,Albert Mikell
Jan 30,home,Orange Coast,W,9-3,9,3,6,win,20150130_6o3o,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,Southwestern,southwestern,albertmikellvyrd,Albert Mikell
Jan 31,home,Victor Valley,W,8-1,8,1,7,win,20150131_0wkx,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,Southwestern,southwestern,albertmikellvyrd,Albert Mikell
Feb 10,home,Fullerton,L,11-6,11,6,5,win,20150210_zrxi,4,1,1,,,1,2,,2,,,,,,4,1,,,1,,4,2015,2014-15,Southwestern,southwestern,albertmikellvyrd,Albert Mikell
Feb 12,home,Chaffey,W,11-9,11,9,2,win,20150212_gtll,3,0,1,,1,,3,,2,,,,,,3,1,,,,,3,2015,2014-15,Southwestern,southwestern,albertmikellvyrd,Albert Mikell
Feb 19,home,East Los Angeles,L,6-1,6,1,5,win,20150219_n49o,2,0,0,,,,0,,1,1,,,,,0,0,,1,,,2,2015,2014-15,Southwestern,southwestern,albertmikellvyrd,Albert Mikell
Feb 21,home,San Diego Mesa,W,7-2,7,2,5,win,20150221_z8al,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,Southwestern,southwestern,albertmikellvyrd,Albert Mikell
Feb 24,home,San Diego City,L,6-0,6,0,6,win,20150224_nils,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2015,2014-15,Southwestern,southwestern,albertmikellvyrd,Albert Mikell
Feb 26,home,Grossmont,W,3-2,3,2,1,win,20150226_o1yl,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Southwestern,southwestern,albertmikellvyrd,Albert Mikell
Mar 5,home,Mt. San Jacinto,W,10-1,10,1,9,win,20150305_xkak,2,1,0,,,,0,1,1,2,,,,,0,0,,,1,,3,2015,2014-15,Southwestern,southwestern,albertmikellvyrd,Albert Mikell
Mar 7,home,Palomar,W,3-2,3,2,1,win,20150307_szy7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Southwestern,southwestern,albertmikellvyrd,Albert Mikell
Mar 12,home,San Diego Mesa,L,10-6,10,6,4,win,20150312_ycrl,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,Southwestern,southwestern,albertmikellvyrd,Albert Mikell
