date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,San Diego Mesa,L,3-0,3,0,3,win,20140204_lj7w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,ryansmithwb84,Ryan Smith
Feb 6,home,Palomar,L,5-2,5,2,3,win,20140206_1w82,0,0,0,,,,0,,,1,1,,,,0,0,,,,,0,2014,2013-14,Desert,desert,ryansmithwb84,Ryan Smith
Feb 8,home,Cypress,L,7-1,7,1,6,win,20140208_ky6l,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,ryansmithwb84,Ryan Smith
Feb 20,home,Palomar,L,5-0,5,0,5,win,20140220_ww67,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,ryansmithwb84,Ryan Smith
Feb 27,home,Cerro Coso,L,9-4,9,4,5,win,20140227_j1pw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,ryansmithwb84,Ryan Smith
Mar 11,home,Barstow,L,7-6,7,6,1,win,20140311_yy05,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,ryansmithwb84,Ryan Smith
Mar 14,home,Barstow,W,11-5,11,5,6,win,20140314_wwb6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,ryansmithwb84,Ryan Smith
Mar 15,home,Barstow,W,9-8,9,8,1,win,20140315_to8a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,ryansmithwb84,Ryan Smith
Mar 20,home,Chaffey,L,12-4,12,4,8,win,20140320_1ufa,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2014,2013-14,Desert,desert,ryansmithwb84,Ryan Smith
Mar 22,home,Chaffey,L,16-0,16,0,16,win,20140322_zvlm,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2014,2013-14,Desert,desert,ryansmithwb84,Ryan Smith
Mar 29,home,Cerro Coso,L,26-25,26,25,1,win,20140329_0x9p,6,3,2,1,,,1,1,2,,,,,,3,1,,1,,,7,2014,2013-14,Desert,desert,ryansmithwb84,Ryan Smith
Apr 1,home,San Bernardino,L,15-2,15,2,13,win,20140401_no7r,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,ryansmithwb84,Ryan Smith
Apr 8,home,Victor Valley,L,16-11,16,11,5,win,20140408_ff78,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,ryansmithwb84,Ryan Smith
Apr 18,home,Orange Coast,L,15-1,15,1,14,win,20140418_qrdn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,ryansmithwb84,Ryan Smith
Apr 25,home,Rio Hondo,L,9-4,9,4,5,win,20140425_m84n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Desert,desert,ryansmithwb84,Ryan Smith
