date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Modesto,L,22-5,22,5,17,win,20220201_d9qa,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,Yuba,yuba,taihaines72k1,Tai Haines
Feb 3,home,Modesto,L,9-1,9,1,8,win,20220203_d2p3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Yuba,yuba,taihaines72k1,Tai Haines
Feb 12,home,Lassen,L,22-4,22,4,18,win,20220212_cf52,5,0,2,,,,1,,,,,,,,2,0,1,2,1,2.00,5,2022,2021-22,Yuba,yuba,taihaines72k1,Tai Haines
Feb 18,home,Sierra,L,15-11,15,11,4,win,20220218_nny7,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,Yuba,yuba,taihaines72k1,Tai Haines
Feb 19,home,San Joaquin Delta,L,25-3,25,3,22,win,20220219_dvwd,2,1,0,,,,0,2,,,,,,,0,0,1,1,1,1.00,4,2022,2021-22,Yuba,yuba,taihaines72k1,Tai Haines
Feb 26,home,Monterey Peninsula,L,10-0,10,0,10,win,20220226_cnz1,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,2021-22,Yuba,yuba,taihaines72k1,Tai Haines
Mar 31,home,Laney,W,9-0,9,0,9,win,20220331_m8yh,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,2021-22,Yuba,yuba,taihaines72k1,Tai Haines
Apr 5,home,Mendocino,L,17-12,17,12,5,win,20220405_cgai,2,0,1,,,,0,1,,,,,,,1,0,,,,,3,2022,2021-22,Yuba,yuba,taihaines72k1,Tai Haines
Apr 18,home,Napa Valley,W,25-6,25,6,19,win,20220418_g1g1,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2022,2021-22,Yuba,yuba,taihaines72k1,Tai Haines
Apr 19,home,Marin,L,21-6,21,6,15,win,20220419_avcz,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2022,2021-22,Yuba,yuba,taihaines72k1,Tai Haines
Apr 29,home,Contra Costa,L,11-8,11,8,3,win,20220429_v3xx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Yuba,yuba,taihaines72k1,Tai Haines
