date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,De Anza,W,13-1,13,1,12,win,20200124_hcj1,5,1,2,,,,1,,,1,,,,,2,0,,,,,5,2020,,Cerro Coso,cerrocoso,bruceyaneza7q7,Bruce Yanez
Jan 30,home,Mt. San Antonio,L,10-1,10,1,9,win,20200130_5tpr,4,0,2,,,,0,,,,,,,,2,0,1,1,,,4,2020,,Cerro Coso,cerrocoso,bruceyaneza7q7,Bruce Yanez
Feb 1,home,Bakersfield,L,9-0,9,0,9,win,20200201_temj,2,0,2,,,,0,,,,,1,,,2,0,,,,,3,2020,,Cerro Coso,cerrocoso,bruceyaneza7q7,Bruce Yanez
Feb 5,home,Antelope Valley,L,17-8,17,8,9,win,20200205_lv3g,5,0,0,,,,0,,,,,,,,0,0,1,1,3,0.33,5,2020,,Cerro Coso,cerrocoso,bruceyaneza7q7,Bruce Yanez
Feb 7,home,Southwestern,W,3-0,3,0,3,win,20200207_ni8q,3,0,0,,,,0,,1,,,1,,,0,0,,2,,,4,2020,,Cerro Coso,cerrocoso,bruceyaneza7q7,Bruce Yanez
Feb 8,home,Southwestern,L,13-8,13,8,5,win,20200208_fx35,2,0,0,,,,1,1,,,1,1,,1,0,0,,3,,,5,2020,,Cerro Coso,cerrocoso,bruceyaneza7q7,Bruce Yanez
Feb 11,home,Antelope Valley,L,6-1,6,1,5,win,20200211_o4f2,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2020,,Cerro Coso,cerrocoso,bruceyaneza7q7,Bruce Yanez
Feb 13,home,Imperial Valley,W,17-3,17,3,14,win,20200213_fjyv,4,1,1,,,,0,,,,,,,,1,0,,2,,,4,2020,,Cerro Coso,cerrocoso,bruceyaneza7q7,Bruce Yanez
Feb 18,home,Imperial Valley,W,7-2,7,2,5,win,20200218_qdqq,4,0,2,,,,0,,,,,,,,2,0,,,2,,4,2020,,Cerro Coso,cerrocoso,bruceyaneza7q7,Bruce Yanez
Feb 23,home,Desert,W,9-7,9,7,2,win,20200223_ppsx,1,0,0,,,,0,,,,,1,,,0,0,,1,,,2,2020,,Cerro Coso,cerrocoso,bruceyaneza7q7,Bruce Yanez
Feb 25,home,Barstow,W,10-8,10,8,2,win,20200225_bob7,7,0,3,,,,2,,1,,,,,,3,0,,2,1,2.00,7,2020,,Cerro Coso,cerrocoso,bruceyaneza7q7,Bruce Yanez
Feb 27,home,Victor Valley,L,19-15,19,15,4,win,20200227_2p1s,3,1,2,,,,2,,1,1,,,,,2,0,,,,,3,2020,,Cerro Coso,cerrocoso,bruceyaneza7q7,Bruce Yanez
Mar 3,home,Chaffey,L,5-2,5,2,3,win,20200303_ra4v,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2020,,Cerro Coso,cerrocoso,bruceyaneza7q7,Bruce Yanez
